EventID,Multiplicity,Hits_Board1,Hits_Board2,Mean_ADC
8165,2,[24],[13],7188.0
8169,0,[],[],0
8173,4,[4],"[14, 22, 23]",8107.0
8175,0,[],[],0
8176,2,[],"[53, 54]",7194.0
8178,4,[],"[13, 32, 33, 34]",6735.25
8183,4,[0],"[40, 41, 45]",8084.0
8185,4,[55],"[31, 32, 42]",7473.75
8187,1,[28],[],7643.0
8188,2,[],"[44, 48]",6930.5
8193,13,"[2, 3, 4, 5, 15, 16, 27, 31, 32, 38, 39, 57]",[22],7642.538461538462
8196,2,[],"[51, 52]",7366.5
8200,3,[],"[48, 50, 54]",7028.0
8201,3,"[33, 34]",[17],6806.0
8202,10,"[6, 7, 12, 28, 29, 30, 31, 44, 54]",[35],7738.2
8204,3,[18],"[38, 39]",7117.666666666667
8207,5,[7],"[30, 33, 36, 39]",7490.0
8209,0,[],[],0
8213,2,[29],[3],7321.5
8216,4,"[9, 25, 26]",[22],7545.25
8217,4,[],"[26, 27, 28, 32]",7784.0
8219,2,[16],[39],8149.5
8220,4,[0],"[43, 44, 45]",7703.25
8221,3,"[24, 28]",[35],7286.333333333333
8222,1,[59],[],5883.0
8226,3,[0],"[49, 54]",8169.333333333333
8228,4,"[2, 30, 31]",[19],7802.25
8229,3,[],"[29, 30, 32]",7883.333333333333
8231,2,[31],[3],7222.0
8234,1,[],[27],7797.0
8236,3,[],"[38, 45, 46]",7642.666666666667
8237,0,[],[],0
8246,2,[],"[49, 52]",7786.0
8253,4,[0],"[57, 58, 59]",7807.75
8257,1,[39],[],7082.0
8258,3,"[61, 62]",[55],6541.333333333333
8262,1,[10],[],8169.0
8264,6,[12],"[44, 45, 46, 50, 51]",7461.0
8265,0,[],[],0
8266,3,[],"[40, 47, 48]",6914.333333333333
8267,3,[],"[41, 43, 44]",7192.0
8268,3,[8],"[53, 54]",7751.0
8271,2,[25],[50],6823.0
8272,3,"[1, 3]",[42],7918.666666666667
8273,3,[17],"[55, 56]",7265.333333333333
8274,2,[33],[0],7208.0
8279,5,[5],"[21, 55, 56, 57]",7127.0
8280,6,[6],"[34, 35, 43, 46, 47]",7673.0
8281,1,[23],[],7163.0
8283,4,"[19, 20, 37]",[45],7430.25
8286,5,"[37, 39, 47, 48]",[14],7495.4
8288,2,[31],[2],6944.5
8289,3,[11],"[42, 45]",5890.0
8290,2,[4],[23],7439.0
8293,2,[46],[47],7554.0
8301,2,[],"[50, 51]",7402.5
8313,3,[1],"[21, 22]",7580.333333333333
8314,3,[],"[31, 54, 55]",7650.666666666667
8315,5,"[5, 6, 29, 44]",[26],7028.0
8318,3,"[2, 5]",[43],7729.333333333333
8319,3,"[0, 4]",[57],7346.333333333333
8324,2,[29],[0],6909.5
8326,3,[],"[47, 50, 51]",6862.666666666667
8332,2,[2],[22],8152.0
8333,5,[29],"[46, 47, 48, 56]",7586.8
8340,6,"[1, 4, 5, 15, 38]",[40],7007.333333333333
8342,3,"[1, 13]",[48],6926.0
8345,1,[],[8],7240.0
8347,4,[63],"[33, 34, 35]",7782.25
8349,9,"[14, 15, 21, 23, 29, 31, 54, 55]",[50],7298.333333333333
8350,2,[35],[31],8160.5
8358,3,"[22, 23]",[29],7633.666666666667
8363,3,[],"[20, 21, 22]",8038.0
8367,2,[60],[25],8177.0
8371,4,"[34, 35, 45]",[11],7445.0
8374,3,[0],"[59, 60]",6692.333333333333
8376,2,[32],[38],8058.5
8378,4,"[3, 5, 6]",[39],7653.0
8381,3,[0],"[37, 51]",7499.333333333333
8382,5,[7],"[45, 49, 55, 62]",7681.2
8384,3,[21],"[11, 46]",8163.666666666667
8385,3,[],"[49, 50, 51]",7278.666666666667
8387,3,"[2, 8]",[32],8093.666666666667
8390,4,"[21, 33, 62]",[0],7465.5
8393,6,[31],"[8, 24, 31, 37, 44]",7190.833333333333
8395,4,[0],"[38, 39, 40]",7531.5
8396,1,[],[38],5525.0
8398,3,"[0, 4]",[30],8039.666666666667
8399,2,[],"[12, 24]",7442.5
8402,1,[],[50],7339.0
8404,3,[34],"[32, 33]",6512.0
8410,3,[2],"[33, 34]",8161.666666666667
8416,3,[20],"[13, 24]",6995.333333333333
8417,4,[2],"[48, 49, 50]",7285.0
8421,3,[21],"[12, 38]",7744.666666666667
8423,3,"[3, 16]",[26],7994.666666666667
8425,3,"[14, 15]",[42],7841.666666666667
8427,6,[],"[22, 23, 25, 26, 35, 37]",7953.333333333333
8429,3,"[33, 34]",[33],6487.666666666667
8432,4,"[0, 16, 17]",[32],7542.25
8434,3,[],"[44, 55, 56]",6731.666666666667
8437,4,"[27, 33, 42]",[29],8149.75
8438,3,[0],"[47, 48]",7261.333333333333
8443,4,"[17, 34, 47]",[14],7644.0
8445,5,[3],"[21, 23, 45, 58]",7015.2
8448,1,[28],[],7355.0
8449,1,[],[54],6890.0
8460,3,"[7, 8]",[14],7514.333333333333
8461,2,[41],[2],7408.5
8462,2,[],"[51, 52]",7433.0
8469,5,[48],"[30, 31, 32, 48]",7180.0
8471,3,"[1, 36]",[52],7376.0
8472,0,[],[],0
8474,4,"[9, 10, 24]",[53],7413.5
8477,4,[14],"[34, 40, 50]",7095.75
8478,7,[0],"[1, 2, 19, 26, 37, 38]",7794.857142857143
8479,4,[2],"[32, 43, 50]",7855.25
8485,7,"[0, 7, 8, 24, 31, 32]",[60],7098.714285714285
8486,5,[3],"[38, 39, 40, 41]",7650.0
8487,3,"[12, 54]",[28],7378.666666666667
8488,3,[7],"[35, 43]",8131.666666666667
8491,3,"[10, 12]",[39],7535.666666666667
8495,6,"[6, 7, 12, 34, 35]",[25],7826.5
8496,3,"[38, 39]",[38],6191.0
8497,1,[],[59],5928.0
8502,1,[52],[],6880.0
8504,4,[49],"[39, 54, 55]",7847.75
8509,7,"[8, 9, 10, 36, 40, 53]",[48],7423.428571428572
8510,1,[],[48],7803.0
8511,3,[1],"[46, 51]",7532.0
8516,7,"[4, 11, 18, 19, 39, 40]",[12],7966.428571428572
8517,3,[5],"[35, 56]",6462.333333333333
8518,3,"[23, 24]",[30],7264.333333333333
8525,2,[],"[50, 52]",7222.0
8529,4,[],"[46, 48, 50, 59]",6707.5
8534,3,"[2, 21]",[12],7217.333333333333
8542,4,[16],"[41, 52, 54]",7322.25
8544,3,"[36, 51]",[40],7865.0
8545,3,"[2, 3]",[29],8065.0
8546,1,[],[55],8158.0
8548,5,[5],"[6, 30, 43, 51]",7566.2
8550,2,[],"[41, 42]",6854.5
8553,0,[],[],0
8554,2,[30],[39],7083.0
8555,1,[],[38],8152.0
8556,5,[],"[24, 25, 26, 28, 29]",7505.4
8557,3,"[12, 16]",[53],7489.0
8561,3,[7],"[11, 14]",7187.0
8571,5,[15],"[41, 42, 43, 52]",7025.2
8574,2,[1],[49],7401.5
8575,3,"[12, 49]",[16],6468.666666666667
8596,3,"[19, 36]",[23],7398.0
8603,3,"[31, 40]",[49],7722.0
8604,4,"[3, 4, 6]",[32],6954.0
8605,8,"[12, 13, 15, 16, 23, 24, 57]",[13],7606.5
8606,6,[],"[32, 40, 43, 44, 45, 46]",7401.5
8609,1,[],[17],8191.0
8612,2,[5],[47],8108.5
8620,3,"[41, 42]",[29],7117.0
8623,3,[40],"[23, 36]",7811.666666666667
8624,2,[51],[31],7729.5
8626,2,[7],[36],7031.0
8629,4,[17],"[20, 45, 53]",7045.75
8635,2,[8],[63],7047.0
8642,4,[0],"[27, 29, 30]",8068.0
8643,3,"[28, 41]",[55],8020.0
8644,2,[],"[52, 53]",8059.0
8650,4,[36],"[33, 52, 53]",7103.25
8654,5,[46],"[6, 14, 39, 41]",7095.0
8655,0,[],[],0
8656,7,[2],"[33, 34, 37, 39, 43, 45]",7845.142857142857
8658,3,[8],"[48, 54]",7497.0
8666,3,"[2, 3]",[32],8155.0
8668,1,[],[45],6258.0
8670,2,[54],[34],8183.0
8672,3,"[42, 43]",[10],5856.0
8678,3,"[5, 6]",[22],7845.0
8681,4,[38],"[49, 50, 53]",7075.5
8684,0,[],[],0
8688,3,"[0, 1]",[48],8179.666666666667
8689,3,[0],"[42, 43]",8097.666666666667
8691,3,[],"[40, 41, 60]",7424.0
8693,3,[1],"[40, 41]",7617.333333333333
8696,3,[],"[44, 45, 46]",7560.0
8697,2,[52],[49],7620.0
8702,2,[],"[23, 33]",6663.0
8703,3,[],"[52, 54, 58]",7440.666666666667
8710,2,[],"[51, 52]",8176.0
8712,2,[],"[20, 21]",8159.5
8722,3,[7],"[12, 35]",7418.0
8732,4,[2],"[28, 29, 62]",7986.0
8736,1,[30],[],6844.0
8740,2,[],"[25, 27]",7003.5
8742,3,[2],"[46, 47]",8145.333333333333
8744,4,"[2, 3, 4]",[51],7244.5
8745,5,"[6, 19, 39, 40]",[50],7874.0
8747,2,[25],[49],7106.5
8748,4,[51],"[48, 51, 57]",7085.0
8755,2,[],"[18, 25]",7569.5
8757,2,[],"[23, 25]",8142.5
8761,2,[],"[50, 51]",8151.5
8765,2,[7],[36],6805.5
8768,6,"[0, 1, 6, 7, 50]",[19],6836.833333333333
8769,3,"[47, 48]",[58],7865.666666666667
8774,4,[1],"[34, 35, 36]",7662.0
8776,2,[0],[45],8161.0
8779,4,[1],"[45, 46, 47]",8147.75
8802,2,[5],[47],7429.5
8809,5,[38],"[31, 33, 34, 35]",7148.4
8811,2,[0],[51],8191.0
8812,0,[],[],0
8814,1,[],[27],8144.0
8818,3,"[5, 7]",[40],7732.666666666667
8819,2,[],"[22, 31]",6528.0
8820,2,[15],[56],8123.5
8830,5,[0],"[22, 30, 31, 48]",7470.6
8831,4,"[10, 14, 15]",[26],7243.0
8834,2,[],"[50, 51]",8135.5
8836,4,"[1, 3, 5]",[45],7825.5
8839,2,[],"[46, 47]",7048.0
8844,2,[44],[42],8164.5
8845,4,"[0, 6, 51]",[35],8034.25
8847,3,"[52, 53]",[46],7183.0
8848,3,[0],"[21, 22]",7331.0
8851,3,"[1, 34]",[32],7149.666666666667
8854,2,[],"[32, 33]",6286.5
8856,2,[1],[48],7128.0
8857,3,[],"[47, 48, 50]",7476.0
8862,0,[],[],0
8868,3,"[28, 38]",[19],8127.0
8870,1,[],[41],7468.0
8872,3,"[1, 37]",[45],7491.0
8875,4,"[1, 6, 28]",[29],7841.75
8877,3,[6],"[11, 39]",7863.666666666667
8880,3,[62],"[21, 44]",7761.666666666667
8884,3,[],"[0, 1, 4]",8122.666666666667
8890,5,"[6, 22, 24, 27]",[41],7828.6
8892,3,"[0, 3]",[43],7203.666666666667
8895,2,[33],[61],7274.0
8898,3,[],"[34, 42, 53]",7317.0
8900,5,[1],"[26, 27, 28, 29]",7638.2
8901,3,"[7, 8]",[20],7893.666666666667
8903,6,"[11, 12, 28, 50, 52]",[53],7827.0
8913,3,[],"[33, 34, 36]",7325.0
8916,3,[],"[46, 49, 50]",8116.666666666667
8920,2,[],"[52, 56]",8153.0
8924,3,[7],"[29, 60]",8176.666666666667
8938,4,[],"[25, 26, 27, 40]",7347.25
8939,1,[],[32],8179.0
8942,3,[4],"[52, 62]",7077.0
8944,3,[],"[40, 48, 49]",6823.0
8949,3,[],"[37, 55, 56]",7497.0
8956,5,"[3, 4, 22, 23]",[50],7171.2
8958,3,"[38, 40]",[42],7478.0
8964,1,[],[47],6845.0
8965,1,[26],[],8164.0
8966,7,"[3, 4, 29, 30, 35, 36]",[39],7256.0
8968,3,[1],"[44, 45]",7478.666666666667
8969,4,"[21, 36, 38]",[61],7711.0
8974,3,[5],"[53, 55]",7368.0
8980,2,[9],[9],7491.0
8986,4,[2],"[59, 60, 61]",7557.75
8991,1,[],[50],5880.0
8995,8,"[10, 23, 25, 26, 45, 46, 47]",[26],7047.5
8999,5,"[15, 31, 45, 47]",[55],7467.2
9007,0,[],[],0
9009,4,"[1, 2, 23]",[54],6762.0
9010,4,[],"[51, 52, 53, 59]",7233.25
9014,1,[],[39],5973.0
9018,2,[63],[14],7167.0
9020,2,[46],[20],6801.0
9023,3,[58],"[33, 49]",6592.666666666667
9028,0,[],[],0
9029,3,[0],"[42, 43]",6899.666666666667
9036,4,"[7, 25, 57]",[11],7288.25
9038,1,[22],[],6014.0
9043,1,[1],[],8157.0
9049,4,[55],"[10, 33, 51]",7904.5
9058,3,"[7, 8]",[7],8167.666666666667
9060,2,[],"[46, 50]",6905.5
9062,4,"[3, 11, 12]",[54],8160.75
9063,3,[3],"[53, 54]",7269.666666666667
9069,5,[27],"[8, 43, 44, 46]",7605.0
9071,1,[0],[],8191.0
9074,0,[],[],0
9079,5,"[18, 24, 25, 37]",[53],7626.8
9085,2,[0],[23],8156.5
9090,4,[],"[49, 50, 51, 52]",8163.75
9097,4,"[5, 11, 17]",[44],7574.0
9101,1,[61],[],8191.0
9103,4,[0],"[22, 28, 40]",7375.5
9104,3,"[0, 17]",[51],7285.333333333333
9109,8,"[0, 7, 8, 24, 31, 32, 34]",[48],7250.5
9110,5,"[13, 39, 59, 60]",[56],6998.4
9115,3,[39],"[53, 63]",6915.666666666667
9117,3,[0],"[54, 55]",8158.333333333333
9122,2,[4],[46],8147.0
9124,2,[2],[48],7145.5
9125,2,[],"[23, 25]",8029.5
9131,3,[1],"[34, 39]",7648.666666666667
9146,11,"[9, 10, 18, 19, 28, 29, 30, 34, 53, 54]",[1],7024.181818181818
9147,1,[8],[],8191.0
9161,4,[26],"[13, 14, 29]",6845.25
9162,3,[1],"[42, 43]",7543.666666666667
9172,1,[],[37],5818.0
9176,7,"[21, 36, 37, 39, 42, 43]",[34],7385.428571428572
9178,2,[61],[22],7666.5
9184,3,[],"[40, 49, 60]",6589.666666666667
9188,2,[],"[49, 54]",7585.5
9189,5,[22],"[0, 6, 48, 55]",6932.4
9193,3,[],"[29, 36, 55]",8147.666666666667
9194,3,"[1, 53]",[30],7674.666666666667
9198,1,[],[6],7517.0
9204,3,"[9, 52]",[49],7305.0
9208,3,[12],"[47, 50]",7313.0
9210,4,[1],"[28, 50, 51]",7541.5
9224,5,"[11, 31, 49, 50]",[38],7294.2
9226,3,[58],"[32, 33]",7600.0
9231,3,"[30, 31]",[54],7009.0
9241,2,[60],[39],8170.0
9242,3,[],"[44, 48, 49]",7344.0
9245,2,[22],[4],6711.0
9251,4,[16],"[50, 51, 53]",8142.75
9253,2,[11],[4],6820.5
9254,3,[],"[50, 51, 52]",7555.333333333333
9255,2,[],"[44, 45]",8103.0
9257,4,[3],"[42, 44, 45]",7126.25
9264,1,[],[49],8191.0
9269,3,[],"[47, 60, 61]",6681.0
9271,2,[],"[50, 51]",8151.5
9274,7,"[9, 33, 48, 51, 52, 53]",[25],6874.857142857143
9277,1,[32],[],8149.0
9281,3,"[5, 58]",[10],7842.0
9286,2,[8],[38],7455.5
9299,3,"[19, 46]",[57],7821.666666666667
9301,1,[54],[],8178.0
9310,2,[7],[25],6948.5
9314,3,"[2, 4]",[47],8152.666666666667
9324,3,[0],"[36, 43]",7362.333333333333
9325,4,"[16, 34, 57]",[33],7304.0
9327,3,[54],"[55, 57]",7133.333333333333
9334,0,[],[],0
9336,3,[],"[52, 53, 54]",7727.666666666667
9338,2,[2],[34],8160.5
9343,0,[],[],0
9346,2,[2],[46],7794.0
9347,3,[],"[9, 22, 25]",8100.333333333333
9348,8,"[25, 26, 27, 28, 29, 33, 55]",[52],7334.75
9352,0,[],[],0
9354,5,[40],"[2, 20, 58, 59]",7187.8
9355,3,[13],"[2, 6]",6568.666666666667
9357,5,[0],"[41, 45, 46, 58]",7696.2
9361,4,[28],"[14, 32, 40]",6781.0
9367,4,[4],"[39, 42, 62]",7214.5
9371,2,[61],[25],7357.0
9379,3,[],"[30, 31, 43]",8176.333333333333
9381,14,[31],"[19, 21, 28, 32, 37, 38, 39, 42, 43, 47, 51, 58, 59]",7365.571428571428
9386,3,[],"[29, 30, 33]",6963.333333333333
9399,2,[60],[36],7433.0
9400,4,[4],"[44, 46, 59]",7789.75
9410,2,[],"[4, 55]",8122.5
9412,4,"[61, 62, 63]",[20],7066.0
9415,3,[],"[43, 44, 45]",8005.666666666667
9416,2,[],"[57, 58]",7461.5
9418,3,"[1, 2]",[29],7044.0
9420,2,[54],[34],7867.5
9423,4,"[8, 16, 20]",[14],6671.0
9427,5,"[9, 32, 39, 40]",[58],6151.0
9429,3,[0],"[43, 46]",7677.333333333333
9433,9,"[0, 1, 2, 23, 24, 27, 28, 29]",[62],6688.333333333333
9436,3,[8],"[23, 50]",7888.333333333333
9437,2,[],"[33, 45]",6889.0
9444,2,[],"[44, 45]",7200.5
9450,3,[],"[36, 37, 39]",8146.666666666667
9451,5,[1],"[29, 30, 31, 32]",7860.8
9457,2,[46],[40],7625.0
9459,4,"[1, 2, 46]",[44],7296.75
9462,2,[13],[11],7933.0
9470,4,[1],"[48, 49, 50]",7376.75
9471,5,[53],"[19, 20, 24, 25]",6765.8
9472,2,[5],[40],8178.0
9475,5,[4],"[27, 33, 47, 48]",7708.6
9480,4,[13],"[38, 53, 54]",7757.5
9482,2,[0],[59],7815.0
9484,4,"[43, 58, 62]",[32],7724.0
9486,4,"[9, 25, 31]",[17],7586.0
9487,1,[53],[],8191.0
9492,10,"[7, 8, 11, 36, 37, 48, 50, 62, 63]",[32],7072.9
9495,6,"[13, 25, 26, 30, 46]",[0],7198.333333333333
9499,3,[6],"[14, 45]",8165.666666666667
9504,6,[62],"[28, 29, 38, 44, 45]",7552.666666666667
9509,4,[61],"[4, 30, 47]",7316.25
9510,4,[5],"[50, 52, 53]",7592.0
9514,2,[11],[58],7709.5
9516,2,[3],[37],7533.0
9518,1,[],[31],7677.0
9521,1,[],[18],7800.0
9524,6,[28],"[9, 11, 31, 32, 49]",7252.333333333333
9529,2,[1],[37],6438.0
9530,0,[],[],0
9531,2,[],"[37, 41]",7781.0
9532,3,[32],"[12, 20]",7818.0
9537,4,[],"[8, 16, 17, 22]",6923.0
9542,1,[],[54],7499.0
9543,0,[],[],0
9544,3,"[35, 36]",[8],7052.666666666667
9545,3,[],"[45, 48, 49]",7505.333333333333
9546,3,[0],"[32, 33]",8178.0
9547,3,"[0, 35]",[44],7779.666666666667
9549,0,[],[],0
9552,2,[0],[63],8191.0
9554,2,[37],[36],8157.0
9560,4,[18],"[33, 34, 61]",7941.25
9563,3,"[33, 43]",[27],7354.333333333333
9565,4,"[51, 52, 53]",[59],7834.75
9567,6,"[8, 54, 55, 56, 58]",[27],7398.5
9568,4,"[0, 6, 23]",[30],7654.0
9569,1,[39],[],7330.0
9573,5,"[4, 5, 34, 36]",[39],7661.4
9574,6,[0],"[19, 20, 21, 22, 23]",7612.0
9575,2,[],"[35, 58]",7311.0
9576,4,[8],"[36, 43, 60]",7651.75
9578,3,[],"[49, 50, 51]",8164.666666666667
9579,8,"[9, 19, 20, 22, 24, 26, 27]",[39],7087.375
9580,7,"[0, 13, 29, 30, 34, 53]",[3],7565.857142857143
9581,4,[44],"[16, 33, 34]",7698.25
9583,4,[59],"[14, 16, 37]",7402.5
9589,3,[2],"[42, 55]",7681.666666666667
9594,3,[59],"[58, 59]",7776.666666666667
9597,1,[51],[],8191.0
9605,3,"[1, 3]",[3],7128.666666666667
9609,4,[17],"[33, 59, 60]",8091.5
9610,0,[],[],0
9613,1,[29],[],6267.0
9618,3,[0],"[54, 56]",7250.333333333333
9621,5,[1],"[43, 44, 45, 48]",8160.4
9623,2,[],"[46, 49]",8163.5
9624,1,[13],[],6257.0
9628,6,[16],"[47, 53, 54, 55, 56]",7500.5
9629,3,[],"[34, 42, 43]",7544.0
9630,3,"[6, 22]",[25],7277.0
9638,2,[],"[51, 57]",7139.0
9640,5,[4],"[27, 45, 55, 56]",6777.4
9646,3,[1],"[10, 11]",8179.666666666667
9647,9,[7],"[24, 29, 33, 34, 35, 46, 48, 49]",7565.888888888889
9667,4,"[25, 34, 37]",[54],7589.25
9674,3,"[2, 3]",[43],8159.0
9675,2,[],"[37, 62]",7534.0
9680,5,"[0, 2, 3, 21]",[51],7621.6
9681,4,[0],"[3, 38, 40]",7050.0
9683,4,[18],"[36, 37, 43]",7761.75
9686,2,[17],[25],7893.5
9687,2,[],"[33, 35]",7523.0
9690,1,[61],[],8191.0
9694,2,[4],[57],7502.5
9696,3,[22],"[55, 62]",6998.666666666667
9708,2,[58],[34],6770.5
9710,3,[],"[39, 41, 43]",7180.0
9712,3,"[4, 46]",[29],8157.666666666667
9718,2,[0],[47],6939.0
9725,3,[10],"[18, 53]",7580.333333333333
9727,4,[6],"[30, 37, 38]",7712.75
9730,3,"[4, 27]",[29],6565.666666666667
9731,4,[48],"[53, 55, 56]",7744.5
9734,0,[],[],0
9735,2,[4],[25],8073.5
9744,1,[],[60],6381.0
9745,4,[0],"[42, 53, 60]",6857.5
9747,0,[],[],0
9748,2,[0],[45],8161.0
9750,3,[],"[33, 35, 39]",6679.666666666667
9754,6,"[37, 42, 46, 47, 48]",[22],7389.166666666667
9755,3,[3],"[8, 29]",7661.333333333333
9759,2,[53],[62],8180.5
9760,4,[],"[40, 41, 44, 45]",7057.75
9761,2,[24],[30],6987.0
9767,4,[62],"[42, 45, 46]",7993.25
9770,1,[0],[],8191.0
9774,3,[],"[41, 62, 63]",7417.333333333333
9775,3,[61],"[43, 44]",8113.0
9777,3,"[6, 9]",[26],8024.333333333333
9778,2,[],"[43, 48]",7273.5
9782,4,[0],"[32, 53, 54]",8153.5
9789,3,"[22, 23]",[43],6793.666666666667
9791,3,"[32, 45]",[50],8144.666666666667
9808,4,[14],"[40, 45, 49]",6790.75
9811,2,[6],[38],7644.5
9813,6,"[0, 42, 49, 55, 56]",[63],7652.0
9818,2,[37],[27],6038.5
9835,4,[6],"[43, 51, 56]",7433.0
9844,12,[21],"[26, 28, 30, 34, 35, 36, 37, 38, 41, 42, 43]",7770.416666666667
9852,3,[12],"[47, 58]",7926.333333333333
9853,2,[],"[16, 30]",8150.5
9858,1,[],[31],6456.0
9859,4,[],"[34, 39, 40, 41]",8059.0
9861,1,[],[39],6605.0
9863,2,[],"[30, 41]",7011.0
9864,4,[9],"[40, 41, 42]",7798.0
9865,2,[],"[25, 29]",7204.0
9866,2,[],"[19, 27]",6626.5
9871,7,[0],"[30, 31, 33, 34, 35, 46]",7584.0
9872,5,[6],"[16, 26, 27, 39]",7477.4
9874,5,[13],"[38, 43, 50, 51]",8155.0
9875,4,[56],"[7, 8, 47]",6757.0
9877,3,[4],"[28, 30]",7940.0
9879,3,"[36, 37]",[22],7887.0
9886,4,[],"[29, 30, 39, 63]",7357.75
9889,1,[],[63],5816.0
9892,6,[0],"[12, 13, 14, 15, 16]",7112.666666666667
9893,3,[],"[42, 43, 44]",6546.333333333333
9894,2,[],"[37, 38]",7100.0
9900,5,"[0, 1, 5, 58]",[4],7342.8
9904,3,[],"[4, 13, 14]",8148.333333333333
9906,4,"[2, 12, 50]",[36],8012.5
9910,1,[14],[],5507.0
9912,3,"[13, 51]",[3],7441.0
9914,2,[],"[17, 19]",8182.5
9918,3,[22],"[3, 55]",6932.0
9921,5,[30],"[56, 57, 59, 60]",7636.2
9928,2,[32],[0],7460.5
9930,4,[19],"[40, 43, 53]",6975.0
9931,14,"[39, 40, 41, 42, 43, 44, 45, 46, 48, 50, 51, 52, 58]",[37],7913.928571428572
9933,2,[50],[42],7166.5
9935,7,[51],"[2, 36, 38, 40, 41, 42]",7698.857142857143
9938,1,[5],[],6776.0
9953,2,[5],[31],7061.5
9954,3,"[26, 61]",[22],7159.0
9955,3,[3],"[35, 38]",7375.0
9958,5,[18],"[15, 25, 26, 54]",6477.8
9959,1,[],[10],8191.0
9962,5,[12],"[30, 32, 33, 41]",7809.0
9964,2,[],"[46, 47]",8036.0
9973,4,[5],"[22, 23, 29]",7379.75
9975,3,[],"[39, 41, 42]",7944.0
9976,6,"[11, 12, 20, 21, 48]",[60],7113.833333333333
9981,3,[0],"[54, 59]",7607.666666666667
9986,4,[0],"[33, 45, 46]",7888.0
9989,1,[],[55],5589.0
9992,2,[40],[26],7025.0
9997,2,[51],[1],7205.0
10003,2,[49],[24],7332.5
10006,1,[28],[],6826.0
10009,4,"[2, 7, 63]",[55],7455.5
10010,3,"[45, 46]",[6],7434.333333333333
10012,7,"[14, 15, 24, 42, 50, 59]",[55],7157.714285714285
10017,4,"[3, 4, 33]",[31],7474.75
10021,5,[19],"[3, 30, 31, 40]",6797.6
10024,3,"[12, 57]",[36],7869.666666666667
10025,3,[],"[29, 30, 31]",8162.0
10026,0,[],[],0
10029,3,[],"[22, 36, 37]",8154.0
10035,4,[28],"[23, 25, 26]",7889.25
10036,0,[],[],0
10038,4,[],"[55, 57, 58, 59]",7856.25
10044,1,[48],[],8137.0
10050,3,[12],"[14, 34]",8022.0
10051,3,[],"[45, 46, 49]",6955.0
10055,2,[],"[57, 58]",8153.5
10056,2,[],"[8, 56]",7408.5
10058,1,[],[58],6962.0
10059,1,[57],[],8126.0
10060,3,[3],"[24, 46]",7656.0
10062,3,"[2, 12]",[45],8145.666666666667
10065,2,[],"[46, 47]",7241.5
10067,5,[0],"[55, 56, 57, 58]",7190.0
10078,11,"[10, 11, 19, 25, 29, 31, 60, 61, 62, 63]",[27],7396.0
10084,2,[],"[37, 59]",7165.0
10090,2,[31],[9],7825.5
10091,2,[44],[37],7094.5
10092,3,[1],"[46, 59]",7689.0
10093,3,[36],"[41, 43]",7693.666666666667
10101,1,[3],[],5771.0
10102,0,[],[],0
