EventID,Multiplicity,Hits_Board1,Hits_Board2,Mean_ADC
34001,5,"[0, 7]","[37, 38, 56]",344.2
34006,3,[],"[6, 43, 44]",265.6666666666667
34009,4,[],"[29, 30, 31, 32]",303.0
34025,4,"[1, 2]","[48, 59]",344.25
34038,1,[],[59],346.0
34040,5,[],"[37, 54, 56, 59, 61]",233.0
34046,4,"[10, 11]","[14, 15]",261.0
34051,4,[1],"[16, 30, 31]",342.5
34069,2,"[25, 26]",[],353.5
34071,0,[],[],0
34077,2,[],"[55, 56]",287.0
34084,3,[8],"[49, 50]",315.0
34089,5,"[9, 10]","[18, 19, 21]",299.2
34090,1,[],[63],385.0
34091,2,[],"[62, 63]",315.0
34093,3,[23],"[46, 47]",291.6666666666667
34096,2,[],"[31, 35]",371.5
34105,2,[4],[2],313.5
34107,5,"[3, 12]","[6, 14, 15]",316.2
34108,1,[11],[],367.0
34115,5,"[7, 9]","[1, 2, 8]",290.8
34118,1,[],[24],242.0
34122,2,"[6, 7]",[],269.5
34126,2,[],"[29, 30]",295.5
34136,3,"[3, 24]",[61],438.6666666666667
34140,6,"[6, 16]","[38, 39, 40, 41]",332.1666666666667
34144,1,[],[46],314.0
34147,2,"[2, 3]",[],258.5
34149,0,[],[],0
34160,0,[],[],0
34161,4,[56],"[46, 56, 62]",265.0
34174,3,"[6, 7]",[48],277.3333333333333
34177,2,[],"[19, 20]",248.0
34182,4,[6],"[12, 13, 19]",275.5
34186,3,"[9, 12]",[16],454.3333333333333
34198,0,[],[],0
34213,3,[35],"[11, 12]",254.66666666666666
34215,4,"[0, 1, 8]",[32],309.0
34231,1,[0],[],350.0
34244,2,[15],[0],319.0
34247,4,"[4, 5, 6]",[48],305.25
34263,6,[],"[20, 35, 39, 40, 42, 43]",282.3333333333333
34277,2,[],"[58, 59]",236.0
34281,0,[],[],0
34284,1,[25],[],345.0
34288,3,[9],"[14, 15]",263.0
34293,3,"[24, 25]",[10],276.3333333333333
34303,3,"[4, 17]",[16],336.6666666666667
34320,2,[],"[42, 43]",426.5
34322,6,[],"[30, 31, 32, 33, 40, 50]",318.5
34323,3,[22],"[4, 5]",270.6666666666667
34334,2,[0],[38],307.5
34342,3,[27],"[12, 13]",294.3333333333333
34344,2,[3],[24],303.0
34372,6,"[1, 12]","[6, 13, 22, 23]",361.1666666666667
34376,4,"[19, 23]","[10, 11]",287.25
34383,3,"[8, 53]",[2],355.0
34388,2,[5],[30],301.5
34389,2,[33],[11],307.5
34397,6,"[2, 20]","[8, 21, 22, 23]",290.5
34401,5,"[1, 7]","[40, 41, 48]",437.2
34415,8,"[0, 1, 37, 38, 60, 61]","[4, 41]",276.5
34418,0,[],[],0
34427,1,[8],[],317.0
34447,1,[8],[],307.0
34453,3,"[20, 21]",[50],291.0
34461,0,[],[],0
34463,0,[],[],0
34474,5,[43],"[53, 54, 55, 63]",295.0
34479,1,[14],[],343.0
34499,0,[],[],0
34508,2,"[49, 55]",[],240.0
34511,2,[9],[41],285.0
34521,0,[],[],0
34523,5,[0],"[50, 52, 53, 57]",304.2
34524,2,[],"[6, 7]",374.5
34551,7,"[0, 12]","[12, 49, 57, 58, 59]",396.2857142857143
34556,4,[29],"[28, 29, 52]",294.25
34557,1,[18],[],406.0
34558,11,"[20, 59]","[4, 5, 6, 8, 9, 10, 56, 57, 58]",303.3636363636364
34563,4,[11],"[11, 25, 26]",314.0
34601,2,[1],[5],338.0
34604,2,"[2, 3]",[],274.0
34610,9,"[0, 1]","[4, 24, 25, 26, 27, 30, 31]",263.0
34628,0,[],[],0
34631,2,[],"[30, 31]",439.5
34632,3,[1],"[13, 23]",294.6666666666667
34633,2,[8],[19],317.5
34635,1,[12],[],230.0
34641,4,"[6, 36, 37]",[42],282.5
34651,4,"[12, 59, 60]",[54],284.25
34667,0,[],[],0
34669,3,"[0, 1]",[17],312.6666666666667
34674,6,"[10, 44, 47, 48]","[17, 22]",306.1666666666667
34693,2,[],"[2, 8]",311.5
34711,2,[3],[33],293.0
34717,5,"[2, 31, 52, 58]",[20],302.4
34718,3,"[2, 3]",[31],300.6666666666667
34731,1,[],[28],247.0
34736,6,"[11, 37]","[0, 7, 21, 22]",286.5
34768,4,[12],"[16, 38, 43]",305.25
34774,6,"[7, 8]","[14, 15, 18, 19]",287.8333333333333
34777,2,[],"[29, 30]",487.0
34798,1,[45],[],270.0
34803,3,"[9, 10]",[9],292.0
34808,0,[],[],0
34809,6,"[15, 30]","[30, 35, 41, 62]",306.6666666666667
34813,4,[12],"[40, 46, 47]",334.5
34820,2,[10],[3],296.5
34822,0,[],[],0
34829,4,"[5, 6]","[53, 54]",295.25
34830,0,[],[],0
34840,1,[45],[],322.0
34846,5,"[2, 3, 21]","[19, 29]",290.6
34862,2,"[0, 1]",[],740.0
34876,3,[1],"[25, 26]",383.6666666666667
34884,7,[34],"[10, 11, 13, 14, 20, 21]",309.85714285714283
34896,2,[18],[16],358.0
34897,2,[],"[19, 28]",267.0
34903,5,"[5, 6, 7]","[45, 46]",494.4
34908,1,[13],[],348.0
34917,5,"[2, 4, 5, 6]",[17],342.8
34920,0,[],[],0
34923,0,[],[],0
34925,6,[],"[38, 39, 41, 52, 53, 56]",275.3333333333333
34928,0,[],[],0
34939,4,"[12, 13]","[52, 53]",454.25
34941,4,"[4, 5]","[42, 43]",374.5
34942,3,[9],"[37, 38]",284.3333333333333
34943,0,[],[],0
34949,3,"[7, 8]",[59],255.0
34964,3,[],"[31, 32, 33]",429.6666666666667
34967,2,[0],[15],356.0
34970,7,"[0, 1]","[32, 33, 38, 39, 48]",262.7142857142857
34973,3,"[21, 31]",[25],272.0
34978,4,"[0, 1]","[58, 59]",409.0
35006,0,[],[],0
35008,2,[7],[48],340.5
35017,2,[21],[9],294.0
35021,3,[],"[31, 44, 45]",287.0
35024,4,"[6, 19, 20]",[3],307.0
35030,2,[],"[61, 63]",357.0
35032,6,[1],"[54, 55, 57, 58, 62]",267.5
35037,2,[2],[0],326.5
35039,2,[29],[58],339.5
35045,3,[13],"[23, 24]",283.0
35056,2,[9],[63],345.5
35062,0,[],[],0
35067,2,[32],[48],299.5
35075,7,"[2, 3, 4, 41, 59]","[8, 9]",314.14285714285717
35082,2,[10],[58],311.5
35091,1,[13],[],226.0
35109,2,[0],[46],363.5
35110,2,[12],[14],340.0
35120,5,[6],"[43, 52, 53, 56]",365.6
35125,5,[],"[40, 43, 44, 46, 47]",309.0
35126,5,"[1, 5]","[4, 8, 13]",294.2
35131,4,[5],"[4, 8, 9]",330.5
35132,3,[22],"[10, 11]",278.6666666666667
35133,3,"[33, 34]",[21],301.0
35166,4,"[1, 2, 3]",[43],312.0
35170,1,[],[43],287.0
35172,8,[21],"[43, 48, 49, 52, 53, 54, 55]",298.5
35173,3,"[3, 4]",[21],288.6666666666667
35185,4,"[22, 39, 42]",[1],333.5
35186,3,"[5, 6]",[16],269.6666666666667
35189,4,"[3, 12]","[34, 39]",302.5
35190,5,[],"[37, 38, 42, 43, 48]",304.2
35209,3,"[1, 2]",[34],344.0
35210,1,[],[35],266.0
35214,5,"[13, 14]","[11, 12, 33]",255.6
35219,0,[],[],0
35230,2,[7],[63],309.5
35234,6,[8],"[45, 46, 49, 50, 51]",363.8333333333333
35238,4,"[33, 34]","[2, 3]",263.5
35243,3,[33],"[57, 62]",322.6666666666667
35245,4,"[8, 17, 18]",[24],287.25
35246,10,"[0, 2]","[21, 22, 23, 24, 25, 26, 35, 36]",312.8
35248,2,"[4, 41]",[],296.5
35250,6,"[7, 25, 30, 31]","[28, 43]",341.6666666666667
35254,4,[1],"[45, 46, 57]",285.5
35259,3,"[23, 24]",[11],289.3333333333333
35268,2,[15],[22],335.5
35281,2,[],"[10, 11]",343.5
35282,3,"[4, 42]",[6],309.0
35293,2,[1],[52],303.5
35299,4,[],"[10, 11, 13, 14]",308.5
35308,1,[],[11],304.0
35316,0,[],[],0
35328,3,"[11, 12]",[33],267.6666666666667
35334,3,[51],"[42, 43]",292.3333333333333
35335,6,[10],"[6, 13, 14, 23, 24]",272.3333333333333
35340,2,"[12, 13]",[],298.0
35346,2,[13],[26],352.0
35348,6,[2],"[11, 17, 22, 30, 31]",294.5
35350,5,"[24, 25]","[23, 24, 37]",255.2
35352,3,[11],"[61, 63]",311.3333333333333
35355,10,[0],"[10, 11, 17, 22, 32, 33, 34, 35, 36]",313.9
35358,3,"[0, 31]",[50],335.6666666666667
35367,2,[],"[41, 57]",277.0
35370,1,[15],[],354.0
35373,0,[],[],0
35385,1,[37],[],368.0
35388,3,[],"[57, 59, 60]",330.6666666666667
35390,2,[2],[18],350.5
35397,7,"[1, 2, 3, 4, 44]","[48, 49]",354.0
35400,3,"[60, 61]",[59],293.0
35401,3,"[18, 19]",[25],286.6666666666667
35415,1,[],[9],320.0
35417,3,[],"[53, 54, 58]",296.6666666666667
35420,3,[8],"[13, 14]",365.3333333333333
35439,3,"[8, 9]",[8],274.6666666666667
35445,5,[28],"[29, 30, 41, 45]",311.0
35448,3,[10],"[4, 5]",309.0
35455,4,"[7, 8]","[13, 14]",275.5
35458,3,[5],"[16, 17]",290.0
35464,1,[10],[],393.0
35467,3,"[0, 35]",[33],301.6666666666667
35469,0,[],[],0
35471,3,"[4, 17]",[60],307.3333333333333
35472,8,"[1, 23]","[8, 9, 20, 21, 51, 52]",342.5
35478,3,"[1, 2]",[2],317.3333333333333
35483,1,[16],[],384.0
35488,3,"[31, 32]",[22],247.66666666666666
35494,0,[],[],0
35497,2,[16],[38],304.5
35514,6,"[0, 24]","[57, 58, 59, 60]",304.8333333333333
35518,6,"[1, 2]","[30, 33, 34, 47]",249.0
35522,2,[18],[61],242.0
35525,1,[14],[],350.0
35529,4,[],"[24, 25, 44, 45]",293.0
35532,1,[],[44],323.0
35545,0,[],[],0
35546,2,[4],[49],296.5
35548,5,"[20, 21]","[33, 34, 42]",327.6
35562,4,"[0, 10]","[62, 63]",337.25
35563,6,"[0, 2]","[44, 45, 46, 48]",374.3333333333333
35564,8,"[0, 1]","[39, 40, 53, 54, 55, 58]",275.375
35565,4,"[6, 12]","[40, 41]",354.75
35566,5,"[5, 29]","[24, 25, 61]",305.0
35567,1,[20],[],231.0
35568,0,[],[],0
35570,5,"[1, 2, 36]","[23, 24]",279.2
35572,1,[],[4],312.0
35581,1,[7],[],398.0
35584,4,"[0, 19]","[18, 59]",318.0
35587,6,"[1, 3, 6, 7]","[28, 29]",372.1666666666667
35602,1,[],[27],307.0
35606,3,[],"[61, 62, 63]",328.0
35609,3,[],"[40, 41, 42]",356.6666666666667
35620,3,[7],"[29, 30]",288.0
35621,1,[15],[],303.0
35627,4,"[13, 32]","[9, 10]",298.5
35632,6,[39],"[42, 43, 46, 47, 50]",273.1666666666667
35635,9,"[1, 6]","[26, 32, 33, 35, 38, 40, 42]",333.1111111111111
35637,3,[21],"[60, 61]",253.0
35639,1,[],[57],306.0
35644,7,"[0, 7]","[10, 35, 36, 45, 50]",358.85714285714283
35656,3,[1],"[49, 60]",313.3333333333333
35659,4,"[5, 6]","[40, 41]",246.25
35674,3,[],"[25, 52, 61]",304.6666666666667
35675,1,[12],[],315.0
35677,0,[],[],0
35685,2,[16],[43],292.5
35688,8,[1],"[27, 31, 32, 33, 34, 35, 40]",290.0
35699,2,[0],[61],288.5
35705,2,[3],[27],324.5
35712,6,[43],"[6, 14, 15, 16, 17]",298.3333333333333
35716,5,[5],"[42, 53, 54, 55]",306.8
35717,2,[8],[32],311.0
35733,5,[23],"[48, 49, 56, 57]",298.0
35734,4,[18],"[27, 54, 55]",308.0
35746,6,[2],"[19, 49, 56, 57, 62]",298.1666666666667
35750,0,[],[],0
35756,6,[28],"[47, 48, 50, 61, 62]",285.5
35766,2,[],"[29, 30]",334.0
35769,1,[],[25],303.0
35772,5,"[31, 60]","[19, 20, 30]",296.0
35773,2,[7],[0],340.0
35779,1,[45],[],247.0
35783,0,[],[],0
35796,4,"[33, 34]","[3, 4]",264.25
35810,3,"[13, 14]",[26],310.6666666666667
35811,1,[],[41],314.0
35814,4,[8],"[22, 45, 46]",306.75
35815,3,"[6, 7]",[31],262.6666666666667
35816,7,[31],"[1, 23, 24, 30, 31, 33]",280.2857142857143
35817,1,[7],[],251.0
35831,4,[],"[48, 49, 56, 57]",261.25
35833,4,[0],"[13, 14, 17]",338.25
35835,2,[3],[17],394.0
35837,1,[],[43],285.0
35839,5,"[22, 52, 53, 54]",[0],335.4
35843,1,[],[59],346.0
35853,4,[34],"[16, 60, 61]",359.25
35857,2,[0],[49],312.0
35859,3,"[3, 4]",[15],307.6666666666667
35861,5,[],"[42, 43, 60, 61, 62]",359.4
35862,2,[5],[47],295.5
35868,8,[21],"[27, 28, 30, 31, 36, 37, 59]",303.125
35872,2,[1],[21],278.5
35875,3,"[6, 7]",[8],266.3333333333333
35876,1,[49],[],265.0
35881,0,[],[],0
35885,4,[18],"[1, 2, 14]",307.5
35888,2,"[11, 31]",[],272.0
35892,0,[],[],0
35893,4,"[4, 18]","[51, 52]",339.5
35898,8,"[1, 2, 11, 13, 20, 21]","[10, 17]",315.5
35902,3,"[24, 25]",[38],256.0
35905,8,"[0, 1, 2, 3, 4, 35, 36]",[56],300.375
35927,2,[11],[23],282.5
35928,10,"[4, 11, 12, 33, 36, 48, 50, 60]","[30, 31]",266.7
35932,3,"[17, 18]",[13],311.3333333333333
35933,4,"[1, 41]","[11, 17]",327.0
35934,5,[6],"[14, 15, 30, 31]",320.6
35941,8,"[12, 63]","[22, 23, 43, 45, 46, 47]",291.75
35948,2,[9],[1],434.0
35954,0,[],[],0
35957,4,"[3, 4]","[46, 47]",474.25
35958,3,[8],"[13, 14]",300.0
35959,1,[],[12],324.0
35969,3,[],"[54, 55, 60]",349.6666666666667
35974,5,"[6, 15, 16]","[19, 20]",276.0
35990,5,"[1, 2]","[40, 41, 58]",348.0
35992,1,[],[5],295.0
35999,1,[],[32],312.0
36000,0,[],[],0
36004,4,[0],"[0, 1, 14]",256.0
36006,5,"[2, 29]","[10, 13, 14]",308.2
36007,2,[],"[43, 44]",394.0
36013,1,[30],[],315.0
36014,3,[],"[10, 25, 26]",273.0
36015,0,[],[],0
36017,3,[0],"[37, 38]",288.6666666666667
36024,2,[],"[29, 30]",248.0
36026,1,[35],[],369.0
36030,0,[],[],0
36032,2,[10],[16],347.5
36037,8,"[0, 1]","[20, 21, 24, 25, 29, 30]",319.375
36038,32,"[0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 27, 32, 33, 39, 42, 44, 45, 49, 52, 59]",[57],286.9375
36047,1,[5],[],453.0
36066,2,[],"[39, 40]",465.0
36071,4,[9],"[26, 27, 30]",292.5
36075,0,[],[],0
36078,4,"[17, 18, 22]",[21],284.0
36085,4,"[3, 18]","[16, 36]",343.5
36101,9,"[7, 8, 12, 16, 17, 31, 32]","[12, 31]",291.22222222222223
36102,4,"[12, 23, 24]",[59],311.75
36115,2,[27],[8],288.5
36117,6,"[12, 35, 36, 37, 62]",[44],299.8333333333333
36118,4,[18],"[21, 22, 23]",300.0
36121,2,[18],[4],368.0
36137,3,[3],"[18, 22]",340.3333333333333
36151,3,[0],"[57, 58]",273.3333333333333
36154,4,[19],"[58, 59, 60]",293.75
36159,1,[14],[],254.0
36161,13,"[8, 44]","[19, 20, 32, 43, 44, 46, 47, 60, 61, 62, 63]",310.38461538461536
36166,3,"[19, 20]",[20],249.66666666666666
36169,11,"[0, 1]","[24, 25, 26, 27, 28, 43, 44, 45, 46]",290.27272727272725
36170,6,[34],"[32, 33, 57, 58, 59]",348.8333333333333
36173,2,[13],[1],502.5
36175,0,[],[],0
36177,3,[],"[23, 26, 36]",289.3333333333333
36179,6,"[8, 16]","[22, 23, 47, 48]",292.0
36192,2,[],"[47, 48]",240.5
36193,11,[13],"[34, 35, 36, 37, 43, 44, 45, 46, 56, 57]",289.0
36197,3,"[1, 5]",[29],353.0
36205,4,[],"[18, 19, 20, 28]",281.5
36206,4,[18],"[46, 53, 54]",273.5
36212,3,"[0, 1]",[11],267.3333333333333
36218,3,[1],"[21, 22]",292.3333333333333
36220,5,[],"[29, 30, 34, 41, 51]",344.6
36225,4,[],"[39, 40, 47, 52]",301.75
36227,4,[2],"[17, 18, 23]",273.0
36232,2,[11],[10],290.5
36239,4,"[1, 2]","[31, 32]",272.0
36249,5,"[3, 19, 34]","[20, 21]",254.6
36253,2,[15],[62],291.5
36258,1,[],[38],304.0
36263,2,"[1, 20]",[],344.0
36265,5,"[2, 3, 4]","[23, 24]",381.8
36268,5,"[4, 8]","[17, 18, 19]",385.8
36271,1,[17],[],317.0
36285,2,[],"[30, 53]",305.5
36303,0,[],[],0
36307,2,[9],[46],380.0
36340,5,"[0, 3, 52, 53]",[46],278.6
36382,4,"[12, 29]","[54, 58]",312.25
36396,4,[],"[60, 61, 62, 63]",265.25
36397,0,[],[],0
36398,0,[],[],0
36408,4,[7],"[6, 24, 26]",333.0
36411,2,[],"[39, 40]",266.0
36420,3,[],"[61, 62, 63]",260.6666666666667
36422,2,[],"[32, 34]",230.5
36426,4,"[9, 10]","[5, 6]",356.25
36429,4,"[0, 1]","[41, 44]",270.75
36442,2,[4],[60],271.5
36448,5,[28],"[25, 26, 32, 50]",273.2
36456,6,[33],"[50, 53, 57, 58, 59]",343.5
36460,4,"[7, 8]","[42, 43]",307.75
36461,3,[5],"[50, 51]",255.66666666666666
36463,5,"[8, 30]","[21, 24, 25]",290.8
36466,5,"[2, 3, 21]","[18, 19]",321.4
36480,2,[],"[54, 55]",269.0
36486,4,"[34, 35]","[24, 25]",263.25
36487,4,"[49, 50]","[39, 51]",289.5
36488,0,[],[],0
36491,0,[],[],0
36501,4,"[17, 20]","[17, 63]",248.5
36502,0,[],[],0
36506,4,"[8, 13]","[8, 17]",401.25
36509,2,"[62, 63]",[],261.5
36523,3,[],"[28, 29, 30]",347.0
36530,9,[60],"[39, 40, 41, 42, 43, 56, 57, 60]",308.1111111111111
36538,7,"[5, 6]","[23, 24, 25, 35, 36]",347.57142857142856
36561,5,"[8, 9, 13, 14]",[0],364.2
36564,2,"[18, 28]",[],486.5
36570,3,"[2, 20]",[32],310.0
36572,0,[],[],0
36574,1,[],[53],299.0
36577,1,[],[6],278.0
36588,3,[40],"[37, 38]",318.6666666666667
36593,5,"[0, 1]","[40, 43, 44]",281.2
36599,2,[18],[10],293.5
36603,0,[],[],0
36615,1,[],[39],297.0
36616,2,[8],[15],324.5
36618,3,[17],"[28, 29]",270.0
36621,2,[1],[19],351.5
36626,4,[3],"[12, 17, 18]",323.75
36628,9,[2],"[31, 32, 38, 39, 40, 49, 50, 51]",289.8888888888889
36630,2,[34],[22],343.5
36635,6,"[8, 11, 13, 20, 23]",[57],287.0
36636,1,[],[19],297.0
36640,5,"[0, 16]","[6, 12, 13]",314.8
36645,5,"[0, 5]","[12, 13, 18]",341.0
36650,7,[9],"[12, 13, 16, 17, 34, 35]",317.42857142857144
36653,4,"[18, 19]","[48, 49]",243.75
36657,2,[],"[57, 58]",267.0
36658,1,[],[41],307.0
36677,1,[],[15],256.0
36685,4,[],"[46, 47, 48, 49]",295.25
36687,2,"[1, 5]",[],243.5
36689,7,"[1, 2, 54, 57, 58]","[10, 25]",301.57142857142856
36696,3,[5],"[17, 18]",408.6666666666667
36697,5,"[38, 61]","[21, 41, 42]",309.2
36709,0,[],[],0
36712,5,"[0, 7]","[38, 39, 48]",335.2
36719,3,"[15, 16]",[54],347.6666666666667
36736,1,[2],[],321.0
36737,2,[36],[3],341.0
36746,10,"[9, 23, 24, 32, 33, 41, 59, 61, 62]",[42],283.2
36752,5,"[6, 7]","[46, 55, 56]",272.0
36761,2,[],"[43, 44]",303.0
36765,0,[],[],0
36766,3,[16],"[20, 48]",312.3333333333333
36767,5,"[2, 3]","[39, 40, 41]",456.8
36770,0,[],[],0
36781,1,[],[53],328.0
36788,2,[8],[12],341.5
36791,4,[16],"[43, 55, 60]",288.0
36803,10,"[43, 44]","[19, 37, 38, 39, 50, 51, 52, 53]",336.7
36810,2,"[17, 18]",[],546.5
36812,5,[4],"[49, 50, 51, 63]",294.0
36815,3,[],"[42, 43, 54]",323.6666666666667
36829,1,[51],[],271.0
36846,3,[30],"[61, 62]",290.6666666666667
36853,6,"[5, 6]","[39, 40, 41, 49]",311.5
36854,1,[35],[],369.0
36855,3,"[26, 50]",[12],290.3333333333333
36860,4,[31],"[8, 9, 10]",328.5
36864,4,"[0, 1]","[27, 28]",367.25
36868,1,[],[32],423.0
36872,1,[5],[],317.0
36881,2,[39],[23],327.0
36882,1,[],[31],334.0
36886,4,[12],"[55, 56, 58]",296.25
36890,6,"[7, 12, 23, 24]","[52, 53]",302.8333333333333
36901,2,[10],[47],324.5
36902,2,[],"[32, 34]",297.5
36907,0,[],[],0
36908,6,"[1, 2, 12, 14]","[13, 14]",288.5
36915,4,[5],"[16, 19, 20]",314.0
36918,2,[6],[1],283.0
36919,18,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 31, 32, 43]","[0, 40]",294.0
36930,1,[],[41],307.0
36933,4,"[25, 29]","[6, 7]",322.25
36937,1,[],[50],228.0
36938,5,[],"[40, 41, 42, 54, 55]",328.6
36947,3,[15],"[6, 39]",341.0
36948,4,"[1, 5, 6]",[37],299.0
36950,5,[14],"[28, 39, 40, 44]",309.8
36951,2,"[32, 34]",[],327.5
36954,3,[15],"[16, 17]",269.6666666666667
36964,4,"[1, 2]","[45, 62]",292.75
36967,4,"[5, 7, 8]",[29],317.75
36975,3,[],"[52, 54, 55]",262.6666666666667
36979,2,[],"[20, 21]",415.5
36980,1,[29],[],233.0
36993,4,"[21, 31, 32]",[47],277.25
37001,1,[],[44],290.0
37006,1,[5],[],332.0
37007,1,[],[48],263.0
37008,6,[11],"[46, 47, 50, 54, 55]",321.1666666666667
37009,1,[],[48],290.0
37010,2,[5],[38],309.0
37015,5,"[8, 17, 19, 20]",[11],291.0
37029,5,"[14, 15]","[41, 51, 52]",301.0
37034,5,[],"[43, 44, 45, 46, 47]",376.4
37035,0,[],[],0
37042,2,[],"[5, 6]",232.0
37049,3,[43],"[26, 43]",306.6666666666667
37051,2,"[49, 50]",[],393.5
37052,1,[],[12],319.0
37054,0,[],[],0
37067,2,"[14, 15]",[],294.0
37078,0,[],[],0
37079,2,[27],[10],305.5
37092,1,[17],[],337.0
37094,4,"[16, 39, 40]",[21],289.25
37095,4,[60],"[57, 58, 61]",314.5
37097,2,"[5, 6]",[],282.0
37098,4,"[5, 6]","[14, 15]",296.25
37103,5,[25],"[49, 50, 51, 57]",298.2
37104,4,[],"[10, 11, 12, 13]",317.5
37110,1,[5],[],276.0
37120,6,[0],"[8, 18, 20, 40, 41]",291.8333333333333
37133,5,"[3, 4]","[6, 25, 26]",392.2
37136,0,[],[],0
37146,3,"[32, 33]",[23],292.0
37149,3,[],"[40, 41, 47]",310.3333333333333
37155,6,"[0, 1, 2, 3]","[14, 15]",396.8333333333333
37157,4,"[5, 6, 12]",[12],285.5
37160,2,"[9, 10]",[],293.5
37162,2,[],"[18, 22]",301.5
37187,2,[19],[33],330.5
37189,4,"[7, 8, 19]",[8],296.5
37194,2,[],"[40, 41]",277.5
37198,5,"[6, 7, 59, 60]",[18],327.8
37206,1,[],[55],348.0
37220,4,"[3, 4]","[4, 36]",280.5
37223,2,[38],[57],340.0
37225,0,[],[],0
37231,0,[],[],0
37235,2,[9],[48],301.0
37240,1,[],[48],312.0
37241,2,[5],[50],266.5
37244,4,[9],"[32, 33, 37]",292.0
37247,7,"[44, 56]","[33, 34, 42, 43, 44]",300.85714285714283
37256,9,"[55, 57, 58, 59, 60, 61, 62, 63]",[33],859.3333333333334
37263,1,[],[44],263.0
37266,0,[],[],0
37276,4,"[3, 36]","[46, 63]",315.0
37290,2,[13],[26],322.0
37291,3,[3],"[44, 45]",310.0
37301,2,[42],[29],358.5
37302,5,"[1, 2]","[14, 34, 35]",285.6
37303,3,"[10, 25]",[50],313.3333333333333
37304,4,"[0, 11, 12]",[54],284.5
37312,5,"[1, 2, 3]","[19, 26]",323.6
37323,2,[49],[2],289.5
37327,4,"[4, 5, 12]",[62],411.25
37328,5,"[0, 36]","[42, 50, 59]",287.0
37330,3,[],"[14, 15, 18]",345.6666666666667
37342,6,"[19, 20, 35, 36]","[10, 11]",262.8333333333333
37346,2,"[13, 14]",[],266.0
37356,0,[],[],0
37361,2,"[14, 15]",[],302.5
37367,2,[10],[38],283.0
37373,2,[28],[8],312.5
37376,3,"[30, 31]",[11],265.6666666666667
37378,6,"[0, 1]","[7, 8, 13, 19]",326.3333333333333
37389,3,[3],"[3, 4]",295.0
37390,1,[],[46],304.0
37402,2,[5],[18],324.0
37404,2,[5],[5],333.0
37412,3,[3],"[7, 8]",262.0
37421,4,[5],"[36, 61, 62]",290.25
37451,3,[11],"[41, 42]",275.3333333333333
37454,2,"[29, 30]",[],271.5
37463,2,[],"[18, 19]",270.0
37469,6,[26],"[49, 53, 54, 55, 56]",300.3333333333333
37472,5,"[0, 1, 32]","[17, 18]",248.4
37479,9,"[1, 18]","[11, 26, 32, 35, 37, 38, 39]",285.3333333333333
37481,1,[],[47],262.0
37485,1,[9],[],344.0
37486,7,"[4, 9, 10, 37, 42, 51]",[24],283.42857142857144
37496,1,[],[59],285.0
37505,6,"[0, 2, 8, 9]","[32, 33]",328.5
37511,1,[52],[],298.0
37512,2,[6],[4],292.0
37525,2,"[46, 47]",[],289.5
37530,4,[3],"[33, 34, 41]",355.0
37532,3,[45],"[32, 33]",300.3333333333333
37533,5,"[5, 6]","[41, 48, 63]",275.4
37546,0,[],[],0
37548,1,[1],[],276.0
37551,2,"[1, 2]",[],260.0
37565,3,[6],"[48, 49]",297.3333333333333
37569,0,[],[],0
37575,0,[],[],0
37577,3,[2],"[21, 22]",405.0
37590,0,[],[],0
37599,2,[19],[25],339.0
37605,2,[59],[39],349.5
37607,5,"[5, 6]","[16, 17, 18]",378.8
37608,4,[5],"[40, 41, 45]",301.0
37618,7,[6],"[13, 14, 16, 17, 30, 31]",276.85714285714283
37622,7,"[4, 9]","[17, 37, 38, 39, 40]",323.14285714285717
37632,5,[51],"[14, 15, 26, 27]",286.6
37634,3,[2],"[55, 56]",265.6666666666667
37653,7,[43],"[29, 30, 31, 33, 34, 35]",304.0
37657,2,[],"[7, 11]",260.0
37662,6,[],"[30, 31, 52, 53, 54, 55]",308.8333333333333
37680,2,[3],[9],342.0
37681,2,[],"[26, 27]",336.5
37685,3,[0],"[17, 28]",321.0
37694,8,"[0, 4, 5, 8, 16, 18, 19]",[46],343.375
37702,3,[36],"[24, 25]",255.0
37704,2,"[9, 23]",[],356.5
37708,1,[],[42],326.0
37710,2,[],"[26, 27]",264.5
37715,2,[],"[61, 62]",323.5
37716,0,[],[],0
37741,3,[24],"[25, 26]",289.0
37764,4,"[8, 59]","[16, 58]",309.25
37768,1,[],[60],260.0
37771,2,[15],[10],310.5
37776,1,[16],[],338.0
37777,2,[3],[23],385.5
37781,6,"[19, 25]","[26, 27, 28, 43]",364.5
37783,2,[12],[63],287.5
37784,2,[12],[19],313.0
37797,7,"[13, 14, 28, 29, 51, 57]",[21],394.14285714285717
37802,2,[13],[10],295.0
37803,0,[],[],0
37806,2,[24],[15],307.5
37810,0,[],[],0
37814,1,[0],[],229.0
37816,2,"[23, 24]",[],306.0
37817,2,[4],[41],399.0
37820,0,[],[],0
37823,4,"[8, 9, 23]",[62],303.5
37828,5,"[16, 17, 18]","[21, 22]",286.2
37840,6,"[1, 19]","[22, 30, 34, 35]",316.0
37848,1,[32],[],341.0
37852,6,"[26, 27, 44, 45]","[3, 17]",310.1666666666667
