EventID,Multiplicity,Hits_Board1,Hits_Board2,Mean_ADC
26130,2,[8],[55],7207.0
26163,2,[],"[6, 14]",7614.0
26186,1,[5],[],6650.0
26199,2,[0],[49],7550.5
26205,5,[44],"[40, 43, 44, 45]",7442.0
26220,2,[44],[17],8019.0
26231,2,[36],[13],7532.5
26234,3,"[20, 27]",[42],7941.333333333333
26238,0,[],[],0
26240,2,[21],[1],7038.0
26243,3,[],"[19, 20, 21]",7641.333333333333
26245,0,[],[],0
26246,2,[1],[40],8028.5
26250,4,"[5, 6, 7]",[34],7629.25
26290,1,[],[59],7919.0
26291,2,[6],[44],8155.0
26294,1,[28],[],6491.0
26299,0,[],[],0
26300,0,[],[],0
26303,3,"[3, 4]",[53],6835.666666666667
26309,3,[6],"[12, 43]",6402.333333333333
26314,3,"[5, 59]",[46],6674.333333333333
26317,1,[37],[],5532.0
26324,4,"[0, 1, 2]",[54],7706.0
26326,1,[],[6],8171.0
26331,4,[4],"[29, 33, 54]",7707.5
26336,3,"[14, 57]",[1],7054.666666666667
26340,0,[],[],0
26377,1,[],[44],7935.0
26383,0,[],[],0
26389,2,[4],[39],6300.5
26390,0,[],[],0
26393,0,[],[],0
26394,1,[],[31],8147.0
26407,2,[4],[9],7046.5
26416,0,[],[],0
26418,2,[4],[8],7710.5
26436,2,[],"[40, 43]",7353.0
26440,1,[2],[],8131.0
26444,4,"[1, 9, 19]",[12],7246.25
26450,2,[],"[16, 17]",8150.5
26451,5,[],"[27, 28, 29, 30, 31]",7303.8
26454,2,[3],[20],8153.5
26455,5,[],"[31, 32, 33, 36, 39]",6999.4
26462,3,"[3, 4]",[41],7521.0
26480,10,[3],"[3, 8, 29, 30, 31, 42, 43, 55, 58]",7521.8
26490,2,[2],[42],8146.5
26493,3,[],"[43, 47, 51]",7756.0
26513,2,[],"[0, 46]",6994.5
26514,4,[1],"[11, 12, 13]",7474.5
26518,3,[1],"[40, 41]",7642.666666666667
26523,3,[32],"[36, 63]",6755.333333333333
26529,1,[2],[],8133.0
26542,0,[],[],0
26544,4,[0],"[31, 35, 37]",7291.0
26549,3,"[0, 1]",[52],6753.0
26552,0,[],[],0
26561,5,"[6, 7, 12, 13]",[19],7348.2
26562,0,[],[],0
26592,2,[],"[12, 31]",6819.5
26595,3,[1],"[27, 30]",8164.0
26608,0,[],[],0
26613,5,[16],"[40, 44, 45, 50]",7343.8
26617,1,[],[55],8158.0
26619,2,[],"[38, 50]",7374.5
26620,0,[],[],0
26630,2,[44],[30],7458.0
26644,2,[7],[57],7507.0
26648,4,"[23, 24, 45]",[13],7475.5
26657,0,[],[],0
26661,2,[3],[33],7775.0
26664,2,[],"[27, 36]",6012.5
26678,0,[],[],0
26707,1,[],[14],8191.0
26717,3,"[6, 8]",[50],7505.666666666667
26727,0,[],[],0
26731,2,[],"[45, 51]",7478.5
26732,6,"[7, 8, 10, 11, 12]",[1],7797.0
26735,2,[10],[34],7102.0
26742,2,[17],[10],6997.5
26748,2,[45],[54],8005.0
26771,2,[3],[38],7560.0
26772,2,[26],[6],7310.0
26777,2,[27],[6],7546.0
26781,0,[],[],0
26793,4,[50],"[8, 9, 10]",7292.5
26798,2,[37],[16],6798.5
26802,2,[49],[21],8032.5
26813,3,[1],"[55, 56]",8039.666666666667
26815,3,"[28, 34]",[61],7710.666666666667
26841,0,[],[],0
26842,4,"[8, 11, 42]",[23],7560.0
26845,1,[27],[],7507.0
26856,0,[],[],0
26862,1,[46],[],8167.0
26867,1,[],[24],6058.0
26884,4,"[0, 1, 2]",[53],7787.75
26906,2,[],"[50, 51]",7001.5
26910,3,"[3, 4]",[54],7529.333333333333
26912,3,[2],"[33, 38]",6718.333333333333
26913,1,[],[38],7714.0
26920,3,[30],"[48, 61]",7740.0
26930,0,[],[],0
26939,4,"[18, 48, 51]",[48],7599.5
26947,2,[5],[48],7047.0
26950,7,"[14, 16, 49, 50, 51, 52]",[23],6307.142857142857
26953,1,[],[52],5752.0
26964,2,[2],[11],6710.0
26991,4,"[23, 55, 56]",[1],7018.0
26997,1,[],[34],8188.0
27001,1,[32],[],8149.0
27006,2,[2],[45],7424.5
27011,2,[27],[44],8012.5
27022,2,[7],[53],7345.5
27024,3,[41],"[18, 21]",6680.333333333333
27026,1,[14],[],8148.0
27027,1,[17],[],6852.0
27034,1,[],[53],7789.0
27035,3,[],"[19, 46, 47]",8159.0
27042,0,[],[],0
27049,0,[],[],0
27054,2,[6],[10],7396.0
27059,3,"[18, 35]",[25],8050.333333333333
27060,4,[8],"[50, 51, 52]",7920.0
27061,2,[8],[38],8158.0
27069,1,[],[31],7452.0
27075,0,[],[],0
27084,1,[],[45],5805.0
27096,1,[],[63],7233.0
27105,3,[8],"[23, 24]",7521.333333333333
27111,3,[],"[55, 56, 57]",8148.0
27112,2,[3],[20],7739.0
27116,5,[8],"[6, 8, 9, 23]",7132.8
27128,0,[],[],0
27139,3,[27],"[22, 51]",8049.666666666667
27140,2,[4],[5],7122.0
27141,3,"[2, 9]",[1],8134.333333333333
27142,1,[4],[],8158.0
27158,1,[47],[],6074.0
27159,2,[29],[6],7668.5
27161,4,[0],"[41, 45, 51]",6716.5
27174,4,[5],"[6, 7, 8]",7460.75
27176,7,[],"[49, 50, 51, 53, 54, 55, 57]",7695.428571428572
27181,2,[0],[13],6942.0
27192,5,"[1, 2, 29, 41]",[3],7018.6
27196,3,"[9, 11]",[54],7193.0
27197,5,[54],"[29, 37, 38, 39]",6984.0
27205,1,[],[8],5999.0
27208,2,[3],[11],7285.5
27235,2,[13],[60],7194.0
27236,2,[5],[38],7651.5
27237,2,[43],[53],7993.5
27241,2,[],"[46, 58]",7070.5
27249,3,[5],"[11, 13]",7156.0
27250,3,[41],"[18, 21]",6992.0
27252,4,[20],"[4, 16, 17]",7664.0
27268,1,[],[36],5657.0
27269,2,[3],[12],7802.5
27272,3,"[4, 5]",[5],8110.333333333333
27279,4,[4],"[12, 23, 25]",7342.0
27283,2,[],"[38, 53]",6481.0
27284,4,[2],"[43, 51, 52]",7310.0
27288,2,[34],[23],7686.5
27290,1,[3],[],8153.0
27293,0,[],[],0
27303,1,[8],[],8191.0
27308,1,[],[63],6218.0
27316,2,[14],[27],7863.5
27322,1,[45],[],7664.0
27330,5,[],"[45, 46, 51, 53, 54]",6732.8
27338,1,[],[43],8191.0
27340,0,[],[],0
27342,0,[],[],0
27358,2,[16],[31],6932.5
27361,2,[33],[12],7968.5
27372,3,"[62, 63]",[49],8191.0
27382,0,[],[],0
27395,8,[24],"[20, 22, 23, 24, 26, 27, 28]",7287.125
27403,1,[30],[],8049.0
27404,2,[24],[55],8135.5
27405,1,[],[14],7588.0
27407,1,[],[11],6418.0
27418,2,[5],[33],7187.0
27427,3,[36],"[42, 43]",7561.333333333333
27431,1,[8],[],6674.0
27437,1,[23],[],7193.0
27447,2,[8],[56],7204.0
27449,4,[0],"[33, 34, 35]",8081.25
27467,0,[],[],0
27474,0,[],[],0
27476,2,[1],[62],7221.5
27481,2,[11],[59],8170.5
27488,1,[5],[],7286.0
27493,1,[],[62],6492.0
27504,3,"[6, 7]",[18],8156.0
27510,1,[],[63],6050.0
27517,5,"[3, 4, 5, 6]",[25],7805.6
27519,5,[],"[26, 28, 29, 31, 32]",7801.6
27530,4,"[2, 21, 22]",[15],6583.75
27533,3,[44],"[37, 38]",8158.333333333333
27540,1,[62],[],6971.0
27541,1,[0],[],8191.0
27546,0,[],[],0
27551,3,"[3, 4]",[63],7909.333333333333
27556,3,[6],"[33, 59]",7366.0
27566,0,[],[],0
27584,1,[],[63],5836.0
27592,1,[],[37],6003.0
27593,0,[],[],0
27596,8,[],"[42, 49, 50, 51, 52, 53, 57, 58]",7394.625
27597,4,[],"[24, 26, 27, 28]",6788.75
27598,2,[],"[36, 37]",8145.5
27604,0,[],[],0
27607,1,[9],[],8191.0
27618,3,"[32, 49]",[40],7100.666666666667
27622,0,[],[],0
27623,1,[],[14],6069.0
27641,1,[4],[],8158.0
27642,3,"[4, 5]",[6],8173.333333333333
27653,4,[10],"[3, 12, 13]",7208.0
27661,5,[52],"[19, 35, 36, 37]",8001.4
27668,2,[51],[28],8177.0
27670,0,[],[],0
27677,2,[2],[29],7814.5
27678,2,[58],[54],8143.0
27680,3,[0],"[59, 60]",8177.333333333333
27697,1,[7],[],8191.0
27700,1,[38],[],8185.0
27705,2,[32],[4],8118.0
27714,1,[],[32],8179.0
27715,2,[8],[42],7568.5
27724,0,[],[],0
27729,5,[56],"[17, 18, 46, 56]",6758.0
27752,0,[],[],0
27754,1,[],[14],6379.0
27757,1,[13],[],5884.0
27759,0,[],[],0
27764,2,[],"[38, 39]",8150.5
27779,1,[],[35],7373.0
27783,2,[],"[36, 37]",8145.5
27787,0,[],[],0
27794,3,[],"[43, 57, 59]",7033.666666666667
27814,1,[],[17],6622.0
27818,1,[],[6],5944.0
27822,2,[3],[51],7744.0
27830,1,[29],[],8132.0
27834,1,[10],[],8169.0
27836,0,[],[],0
27842,1,[6],[],6222.0
27848,3,[50],"[50, 56]",7370.0
27852,2,[4],[53],7636.5
27856,2,[9],[27],7172.0
27864,3,"[4, 24]",[55],6970.0
27867,3,[24],"[28, 29]",6758.333333333333
27868,2,[9],[31],6837.5
27872,1,[45],[],8173.0
27878,2,[1],[48],7589.5
27887,4,"[12, 16, 17]",[34],7326.5
27905,2,[4],[1],7080.0
27914,2,[2],[23],6681.5
27915,1,[],[15],8188.0
27919,2,[5],[31],7205.5
27929,3,"[1, 2]",[26],7687.333333333333
27930,2,[6],[50],7373.5
27944,4,[8],"[40, 41, 43]",7101.25
27962,0,[],[],0
27964,1,[1],[],7494.0
27968,3,[],"[50, 60, 61]",7418.0
27969,2,[54],[31],6914.5
27972,2,[4],[28],7913.5
27973,0,[],[],0
27979,3,[1],"[56, 57]",7338.0
27980,2,[34],[16],7559.0
27992,0,[],[],0
27998,4,[],"[2, 34, 35, 43]",7338.0
28001,2,[0],[6],7203.5
28003,2,[],"[55, 60]",7358.5
28007,1,[],[58],8166.0
28011,2,[10],[4],8128.0
28026,2,[3],[33],7930.5
28027,0,[],[],0
28043,1,[],[61],5643.0
28051,0,[],[],0
28053,3,[],"[28, 29, 30]",7580.666666666667
28066,2,[38],[60],7104.0
28080,3,"[9, 10]",[17],8183.666666666667
28081,2,[12],[5],8153.5
28082,2,[7],[8],7499.0
28084,1,[25],[],7351.0
28086,0,[],[],0
28087,2,[],"[51, 52]",8176.0
28090,1,[],[58],6912.0
28098,3,[15],"[10, 21]",7266.0
28099,2,[24],[53],7319.0
28102,2,[18],[48],6757.0
28107,2,[],"[52, 53]",7105.5
28114,4,[1],"[52, 55, 56]",7357.5
28124,0,[],[],0
28131,3,[23],"[51, 52]",8179.333333333333
28136,4,"[10, 11, 12]",[25],7139.25
28138,1,[],[32],6552.0
28141,3,"[31, 38]",[43],6642.333333333333
28144,3,"[8, 9]",[63],6893.0
28156,2,[0],[60],6864.5
28176,4,"[6, 13, 19]",[5],7353.5
28209,1,[],[14],6382.0
28220,4,[43],"[42, 48, 52]",7213.5
28225,0,[],[],0
28227,1,[],[47],7102.0
28245,2,[17],[46],7653.0
28246,0,[],[],0
28253,3,[0],"[55, 56]",8164.666666666667
28257,0,[],[],0
28261,4,[],"[26, 27, 28, 38]",7309.75
28267,2,[53],[29],8169.5
28279,4,"[0, 5, 6]",[62],8182.5
28312,2,[24],[36],7610.5
28316,2,[10],[30],7720.0
28328,3,"[0, 62]",[54],7552.333333333333
28338,3,"[21, 23]",[38],7573.0
28339,1,[4],[],7633.0
28350,5,[58],"[50, 53, 56, 57]",7652.8
28351,0,[],[],0
28353,2,[],"[61, 62]",8157.5
28358,3,[4],"[57, 58]",7745.666666666667
28363,2,[2],[20],7681.5
28364,4,[],"[22, 41, 42, 46]",7413.25
28366,3,"[1, 18]",[3],6959.0
28367,3,"[2, 6]",[36],8149.333333333333
28368,0,[],[],0
28380,0,[],[],0
28385,3,[3],"[23, 53]",7649.666666666667
28386,0,[],[],0
28413,0,[],[],0
28425,0,[],[],0
28432,3,"[15, 16]",[2],7463.333333333333
28436,1,[20],[],5541.0
28438,0,[],[],0
28441,3,"[5, 41]",[9],7732.333333333333
28447,2,[12],[46],7950.5
28449,2,[1],[48],7093.0
28455,3,[5],"[54, 55]",6899.333333333333
28461,4,[],"[50, 51, 54, 55]",7226.0
28496,2,[5],[36],7802.5
28500,2,[17],[4],6440.0
28513,7,[],"[25, 33, 51, 52, 53, 54, 58]",6974.714285714285
28514,0,[],[],0
28529,2,[6],[39],6808.5
28531,5,[29],"[33, 34, 35, 52]",7107.6
28532,1,[],[15],5555.0
28536,1,[],[16],8110.0
28539,2,[3],[52],6861.5
28561,3,"[1, 36]",[24],6972.666666666667
28565,1,[],[58],6389.0
28574,3,"[1, 43]",[11],7236.0
28578,3,"[37, 44]",[62],7487.666666666667
28592,2,[28],[4],8137.5
28609,1,[],[49],8191.0
28611,1,[0],[],8191.0
28613,2,[20],[63],7375.5
28625,6,[0],"[17, 22, 23, 49, 52]",7124.166666666667
28634,0,[],[],0
28637,3,[],"[18, 19, 20]",8173.0
28649,2,[9],[8],7236.5
28650,0,[],[],0
28651,4,"[6, 7, 8]",[30],8187.75
28653,0,[],[],0
28655,3,"[10, 23]",[26],7317.666666666667
28664,1,[0],[],8191.0
28667,2,[43],[49],6638.5
28670,4,"[3, 6, 7]",[27],8166.5
28681,5,[4],"[43, 45, 50, 54]",7505.0
28685,1,[13],[],8129.0
28687,3,[16],"[34, 35]",7914.666666666667
28688,4,[1],"[43, 51, 55]",8110.5
28695,1,[],[40],5582.0
28698,2,[35],[12],6775.5
28709,4,[],"[36, 45, 52, 55]",7447.25
28714,4,[0],"[32, 41, 50]",7158.75
28720,3,[],"[40, 58, 59]",7378.666666666667
28734,0,[],[],0
28739,2,[8],[56],7794.5
28749,0,[],[],0
28766,0,[],[],0
28771,2,[],"[52, 53]",6907.5
28795,1,[1],[],6369.0
28799,1,[7],[],8191.0
28801,3,[2],"[29, 30]",6556.666666666667
28809,1,[0],[],8191.0
28815,0,[],[],0
28821,2,[11],[13],8042.5
28828,3,"[4, 62]",[61],7354.666666666667
28829,3,"[3, 4]",[8],7449.0
28835,2,[8],[15],7067.5
28837,0,[],[],0
28844,0,[],[],0
28847,3,"[31, 36]",[1],7764.0
28850,3,[3],"[23, 26]",8016.333333333333
28857,0,[],[],0
28858,0,[],[],0
28875,2,[],"[28, 29]",8155.5
28879,1,[],[28],8017.0
28885,3,"[0, 1]",[29],6799.333333333333
28891,2,[],"[17, 59]",5901.0
28894,2,[13],[31],7564.5
28900,2,[2],[12],7034.0
28903,2,[],"[41, 42]",6799.0
28913,0,[],[],0
28919,7,[39],"[14, 28, 32, 33, 34, 38]",7676.571428571428
28920,0,[],[],0
28926,1,[],[6],8171.0
28931,1,[],[21],5752.0
28936,3,"[54, 56]",[54],6687.666666666667
28955,3,"[7, 8]",[8],7361.666666666667
28963,2,[6],[2],7193.5
28970,1,[],[26],8156.0
28971,1,[],[36],8137.0
28973,0,[],[],0
28988,3,[],"[51, 53, 60]",7012.666666666667
28989,0,[],[],0
28999,4,"[12, 18, 32]",[19],6993.25
29008,3,[18],"[50, 59]",7090.0
29011,3,"[1, 2]",[6],7353.333333333333
29013,1,[32],[],6023.0
29015,3,[],"[32, 38, 40]",7868.333333333333
29018,3,"[7, 28]",[41],7904.333333333333
29019,2,[10],[4],7660.5
29027,3,"[3, 4]",[14],6391.333333333333
29028,3,[43],"[15, 21]",6051.333333333333
29038,2,[43],[12],5872.0
29059,2,[39],[20],7074.0
29063,3,"[17, 22]",[57],7546.666666666667
29069,0,[],[],0
29070,4,[29],"[24, 25, 38]",7498.25
29073,2,[],"[59, 60]",8170.5
29074,4,[3],"[31, 32, 37]",7129.75
29081,5,[1],"[41, 54, 55, 56]",7443.0
29110,2,[11],[11],8129.0
29120,0,[],[],0
29127,1,[5],[],7959.0
29139,2,[],"[34, 39]",8168.5
29141,4,"[20, 23, 39]",[9],7150.0
29144,2,[36],[33],7236.5
29150,1,[1],[],8157.0
29151,2,[5],[46],6895.5
29154,1,[3],[],8153.0
29159,2,[8],[34],8189.5
29162,3,[],"[50, 55, 56]",6811.666666666667
29170,1,[],[39],8149.0
29171,3,[7],"[43, 52]",7757.333333333333
29185,2,[30],[21],7785.0
29194,1,[20],[],8191.0
29197,3,[],"[51, 52, 53]",7462.333333333333
29206,2,[11],[53],8154.5
29212,3,"[22, 30]",[33],7335.0
29217,2,[5],[40],7975.5
29219,1,[9],[],7088.0
29224,1,[],[38],8152.0
29241,1,[19],[],7116.0
29252,1,[],[33],8164.0
29261,5,[39],"[19, 57, 62, 63]",7347.6
29263,4,[6],"[49, 51, 52]",8180.25
29265,2,[45],[21],7521.0
29269,2,[12],[61],6971.0
29286,1,[6],[],8178.0
29297,4,[],"[28, 29, 31, 32]",7562.0
29317,3,[0],"[30, 31]",8176.333333333333
29324,5,"[26, 30, 31, 32]",[17],7375.2
29334,1,[],[2],6280.0
29340,4,[],"[29, 35, 37, 41]",7522.5
29343,4,[23],"[30, 34, 40]",7486.0
29350,0,[],[],0
29353,2,[0],[4],6313.0
29375,2,[0],[35],6604.5
29380,0,[],[],0
29388,5,"[7, 13, 14, 17]",[38],7802.0
29389,0,[],[],0
29393,1,[51],[],6465.0
29394,0,[],[],0
29411,0,[],[],0
29424,3,[0],"[36, 60]",7359.0
29428,0,[],[],0
29429,2,[45],[9],8174.5
29436,0,[],[],0
29439,0,[],[],0
29451,2,[1],[39],8153.0
29455,2,[22],[16],6806.0
29456,3,[10],"[10, 16]",7160.0
29458,0,[],[],0
29460,2,[3],[37],7655.0
29473,2,[22],[18],7034.5
29479,3,[2],"[49, 54]",8002.333333333333
29480,2,[28],[52],7085.5
29505,1,[15],[],6650.0
29510,4,"[2, 3, 8]",[48],7728.0
29513,0,[],[],0
29516,2,[21],[42],7817.5
29522,2,[1],[13],8033.5
29535,4,[0],"[17, 18, 19]",7972.25
29537,4,"[5, 30, 39]",[39],8007.0
29545,0,[],[],0
29554,1,[7],[],8058.0
29558,0,[],[],0
29563,0,[],[],0
29571,3,[1],"[12, 16]",7492.0
29573,1,[3],[],8153.0
29581,2,[20],[57],7990.0
29589,1,[4],[],8158.0
29596,2,[],"[49, 50]",8080.5
29603,0,[],[],0
29607,8,[0],"[31, 34, 36, 39, 41, 43, 50]",7977.5
29609,2,[10],[42],7248.0
29623,2,[],"[56, 60]",7431.0
29628,2,[45],[20],7620.5
29630,0,[],[],0
29633,0,[],[],0
29653,2,[],"[53, 54]",8122.0
29655,3,"[2, 14]",[14],8157.333333333333
29656,2,[0],[62],7552.0
29658,1,[7],[],6684.0
29665,1,[5],[],6713.0
29672,2,[],"[1, 21]",8150.0
29683,2,[33],[60],7921.5
29690,2,[41],[2],6688.5
29691,1,[0],[],5502.0
29695,3,"[4, 16]",[27],8150.666666666667
29704,2,[],"[3, 44]",7565.0
29709,3,"[5, 15]",[60],8083.333333333333
29725,2,[61],[55],8174.5
29739,1,[],[59],8150.0
29755,0,[],[],0
29762,4,[],"[11, 26, 27, 41]",7667.25
29776,2,[4],[57],7104.0
29806,2,[5],[48],7518.5
29809,0,[],[],0
29812,4,[6],"[28, 29, 55]",7678.5
29815,2,[8],[2],7713.5
29818,0,[],[],0
29828,3,"[11, 32]",[15],8176.0
29831,1,[8],[],8191.0
29836,2,[6],[43],7063.0
29840,0,[],[],0
29849,0,[],[],0
29856,3,"[20, 21]",[40],7210.666666666667
29862,1,[],[48],6978.0
29863,0,[],[],0
29866,3,"[55, 56]",[10],7829.333333333333
29871,5,[],"[44, 45, 46, 47, 49]",7387.6
29887,1,[],[54],7078.0
29888,2,[14],[60],7246.5
29892,0,[],[],0
29906,0,[],[],0
29913,4,"[0, 1, 3]",[19],7685.0
29926,2,[],"[21, 26]",8160.5
29939,2,[],"[34, 36]",6883.5
29967,1,[],[30],6232.0
29970,3,[],"[36, 51, 53]",7377.333333333333
29971,0,[],[],0
29973,3,[],"[47, 48, 49]",8183.0
29978,0,[],[],0
29989,0,[],[],0
29995,1,[12],[],8173.0
29997,5,[12],"[34, 44, 45, 47]",7731.8
29999,0,[],[],0
30009,2,[3],[55],8155.5
30011,3,"[0, 7]",[52],7875.333333333333
30016,0,[],[],0
30021,2,[],"[33, 37]",7330.0
30022,1,[8],[],8191.0
30024,4,[11],"[1, 10, 28]",6979.75
30025,3,[16],"[50, 52]",7494.333333333333
30040,3,"[3, 10]",[10],7867.0
30043,2,[27],[13],6582.0
30044,2,[30],[22],7747.5
30045,2,[],"[2, 11]",7176.0
30051,1,[16],[],8150.0
30058,1,[26],[],7266.0
30070,3,[11],"[22, 29]",7647.0
30081,2,[4],[40],7916.5
30082,4,[47],"[21, 42, 43]",7902.0
30086,2,[8],[8],7209.5
30091,2,[13],[22],7308.0
30092,2,[14],[4],7249.5
30097,2,[46],[32],8173.0
30099,1,[11],[],6363.0
30101,3,[18],"[37, 51]",7239.666666666667
30110,1,[],[35],8143.0
30114,0,[],[],0
30121,1,[40],[],5839.0
30122,2,[38],[22],8178.0
30123,1,[39],[],8171.0
30136,3,[33],"[15, 39]",7483.333333333333
30146,3,[8],"[43, 46]",6880.666666666667
30154,1,[],[61],8110.0
30158,3,"[1, 19]",[13],7260.333333333333
30159,3,[0],"[9, 19]",6755.333333333333
30163,0,[],[],0
30165,2,[33],[13],7878.0
30167,1,[],[63],8191.0
30168,1,[],[38],7636.0
30180,3,"[20, 21]",[9],7489.333333333333
30185,2,[8],[29],7143.0
30189,1,[],[54],8126.0
30208,1,[38],[],8185.0
30210,0,[],[],0
30215,1,[],[55],6511.0
30224,4,"[10, 12, 17]",[51],7188.5
30228,4,[44],"[32, 34, 61]",7382.0
30230,1,[54],[],8141.0
30242,0,[],[],0
30246,3,[5],"[47, 57]",6605.333333333333
30280,0,[],[],0
30285,3,"[12, 50]",[42],6831.666666666667
30291,0,[],[],0
30292,1,[10],[],7128.0
30297,2,[3],[62],7474.5
30300,1,[],[58],8166.0
30310,2,[6],[21],7459.5
30320,5,[0],"[32, 33, 36, 62]",6684.6
30323,1,[7],[],8191.0
30332,0,[],[],0
30342,2,[4],[50],7175.5
30353,1,[],[13],6519.0
30357,3,[],"[16, 17, 29]",7140.666666666667
30365,1,[],[57],7301.0
30376,1,[16],[],8150.0
30378,5,[9],"[46, 60, 61, 62]",7302.4
30383,0,[],[],0
30385,3,[],"[18, 19, 20]",7623.0
30408,2,[4],[47],7316.0
30416,1,[51],[],8191.0
30420,2,[19],[63],6532.5
30421,4,[54],"[1, 11, 13]",7808.5
30425,3,[49],"[18, 19]",7444.666666666667
30426,1,[],[48],7636.0
30434,1,[],[40],8165.0
30443,2,[8],[46],7534.0
30452,2,[8],[47],7493.5
30454,1,[37],[],8177.0
30455,1,[2],[],8133.0
30463,1,[5],[],8029.0
30466,2,[8],[26],8082.5
30475,2,[7],[35],7619.5
30488,3,"[5, 7]",[41],8176.333333333333
30491,2,[48],[0],7259.5
30493,1,[22],[],8098.0
30500,2,[1],[5],7412.5
30501,2,[10],[10],8180.0
30512,2,[4],[45],7967.0
30517,4,[2],"[52, 53, 54]",7860.75
30520,1,[53],[],7810.0
30525,5,"[21, 29, 30, 31]",[15],8132.6
30527,0,[],[],0
30531,2,[56],[25],6768.5
30546,2,[24],[62],7105.5
30575,0,[],[],0
30577,3,[4],"[22, 23]",7979.0
30592,3,[13],"[12, 49]",8147.0
30595,1,[41],[],6117.0
30598,1,[35],[],6684.0
30599,0,[],[],0
30607,2,[],"[16, 17]",7772.0
30620,3,"[28, 29]",[29],7103.666666666667
30625,0,[],[],0
30638,0,[],[],0
30643,0,[],[],0
30665,1,[],[17],6473.0
30667,2,[2],[26],7030.0
30669,0,[],[],0
30687,0,[],[],0
30707,2,[23],[59],7063.5
30718,1,[37],[],8111.0
30721,0,[],[],0
30731,1,[],[15],6637.0
30736,2,[4],[39],6927.5
30746,4,"[12, 27, 28]",[53],6477.75
30753,3,[7],"[16, 17]",8164.0
30758,1,[],[54],6531.0
30769,2,[1],[42],7156.5
30793,3,"[6, 7]",[19],6531.0
30797,3,"[2, 54]",[12],7817.666666666667
30804,2,[5],[2],6963.0
30805,5,[24],"[51, 52, 53, 61]",7383.6
30812,2,[20],[16],6784.5
30823,2,[2],[10],7320.0
30833,2,[20],[55],8174.5
30834,2,[2],[2],7229.5
30836,0,[],[],0
30841,1,[4],[],7848.0
30859,2,[10],[39],7987.0
30868,0,[],[],0
30875,3,[9],"[44, 50]",7786.333333333333
30880,1,[6],[],8178.0
30883,2,[7],[33],8073.0
30887,2,[],"[8, 13]",7809.5
30889,3,"[17, 18]",[61],7216.0
30893,2,[9],[19],6913.5
30895,3,"[0, 1]",[9],7485.333333333333
30903,1,[19],[],6628.0
30907,0,[],[],0
30912,2,[1],[42],6849.5
30922,2,[19],[14],8149.5
30928,1,[],[11],8191.0
30935,3,"[11, 12]",[9],7581.333333333333
30951,1,[],[27],5988.0
30952,1,[],[50],7036.0
30965,4,[58],"[20, 21, 27]",6003.5
30967,0,[],[],0
30968,3,[],"[25, 26, 52]",7395.0
30970,3,[],"[0, 11, 22]",6406.0
30980,2,[],"[15, 16]",7457.0
30985,1,[34],[],8141.0
30989,1,[],[40],5708.0
30997,1,[],[30],7614.0
30998,1,[],[55],6082.0
31001,4,[],"[41, 54, 55, 57]",7194.75
31005,2,[17],[29],7075.5
31007,2,[18],[57],8154.5
31023,4,[0],"[19, 36, 37]",8164.0
31031,2,[14],[11],7308.0
31037,2,[],"[0, 39]",7931.5
31045,0,[],[],0
31050,1,[34],[],8141.0
31051,2,[],"[48, 61]",7393.5
31070,1,[37],[],6841.0
31071,0,[],[],0
31079,4,[1],"[16, 17, 18]",8162.25
31083,1,[3],[],5618.0
31093,2,[],"[45, 54]",7225.0
31094,1,[],[43],7270.0
31095,0,[],[],0
31108,0,[],[],0
31116,0,[],[],0
31120,3,[40],"[32, 33]",7320.666666666667
31133,3,[9],"[44, 45]",6794.0
31134,11,[],"[1, 6, 9, 11, 14, 16, 19, 20, 21, 22, 23]",8160.0
31142,3,"[11, 12]",[22],7461.666666666667
31161,5,[10],"[38, 39, 49, 52]",7449.0
31162,2,[17],[42],6593.5
31165,1,[2],[],8133.0
31183,2,[2],[41],7204.0
31194,1,[],[23],8122.0
31196,3,"[28, 29]",[5],6558.666666666667
31197,1,[],[62],7870.0
31203,1,[18],[],8168.0
31211,0,[],[],0
31212,0,[],[],0
31219,3,"[1, 40]",[46],7320.333333333333
31221,2,[8],[30],7262.5
31225,3,"[2, 3]",[9],7482.0
31230,2,[5],[14],8191.0
31231,3,[5],"[49, 51]",6690.666666666667
31263,3,"[0, 15]",[56],6732.333333333333
31264,1,[59],[],8148.0
31270,1,[],[28],6849.0
31271,4,"[4, 56, 59]",[39],7475.0
31278,3,[],"[54, 56, 57]",7954.666666666667
31292,2,[],"[52, 53]",7088.0
31301,1,[],[32],8179.0
31303,5,[],"[28, 29, 30, 31, 32]",7770.8
31304,1,[],[52],8161.0
31316,1,[5],[],8191.0
31319,0,[],[],0
31331,4,[2],"[26, 33, 34]",7871.5
31337,2,[7],[13],7189.5
31345,1,[5],[],8191.0
31351,2,[10],[16],7087.0
31360,4,[2],"[12, 20, 21]",7335.0
31372,1,[2],[],8133.0
31376,3,"[5, 6]",[48],7756.0
31380,2,[],"[31, 37]",7886.0
31393,2,[3],[25],7359.5
31397,3,[6],"[13, 22]",6507.333333333333
31400,0,[],[],0
31403,2,[],"[9, 20]",7223.0
31415,1,[13],[],8129.0
31425,1,[0],[],8191.0
31427,1,[25],[],6675.0
31430,1,[],[29],8148.0
31431,1,[],[34],8188.0
31438,1,[47],[],8147.0
