EventID,Multiplicity,Hits_Board1,Hits_Board2,Mean_ADC
23163,0,[],[],0
23168,1,[21],[],8060.0
23187,2,[],"[23, 24]",7831.0
23198,3,[16],"[46, 51]",7765.0
23208,4,"[4, 7, 19]",[37],8118.25
23213,0,[],[],0
23217,0,[],[],0
23218,0,[],[],0
23221,2,[4],[47],6946.0
23238,1,[40],[],8191.0
23239,1,[5],[],7246.0
23247,2,[1],[6],7778.5
23249,1,[33],[],6619.0
23264,10,[9],"[43, 45, 46, 47, 49, 51, 53, 55, 57]",7844.6
23284,2,[],"[61, 62]",7018.0
23302,1,[],[62],5679.0
23305,2,[],"[62, 63]",8180.5
23308,3,[8],"[11, 12]",6805.333333333333
23320,1,[25],[],8171.0
23332,3,"[8, 17]",[51],7604.333333333333
23337,1,[],[44],6214.0
23343,2,[],"[18, 44]",5831.0
23352,0,[],[],0
23357,2,[],"[54, 55]",7912.0
23376,0,[],[],0
23377,2,[19],[19],8141.0
23388,2,[5],[46],7202.0
23390,6,[23],"[36, 37, 38, 39, 45]",7800.5
23393,2,[],"[21, 22]",8168.0
23396,3,[],"[44, 54, 55]",7429.666666666667
23404,0,[],[],0
23414,2,[],"[56, 57]",8143.0
23429,1,[18],[],8168.0
23434,1,[7],[],8191.0
23441,5,[17],"[20, 25, 26, 53]",7328.4
23450,4,[],"[29, 30, 31, 32]",7426.75
23454,2,[10],[53],8143.5
23465,2,[62],[56],8000.5
23476,1,[19],[],7115.0
23479,0,[],[],0
23481,1,[30],[],7486.0
23494,1,[15],[],8126.0
23495,2,[5],[8],7239.5
23503,4,[23],"[13, 32, 33]",7426.0
23505,2,[12],[60],7127.5
23508,3,"[2, 3]",[17],8159.0
23541,3,"[6, 7]",[5],8167.666666666667
23549,1,[6],[],6237.0
23556,2,[6],[14],7874.0
23558,0,[],[],0
23561,2,[],"[25, 26]",8159.5
23562,0,[],[],0
23574,2,[49],[40],8113.0
23580,0,[],[],0
23585,1,[21],[],7848.0
23591,1,[9],[],7210.0
23607,6,[14],"[31, 32, 34, 35, 36]",7875.666666666667
23616,6,[3],"[44, 54, 55, 56, 62]",6823.5
23618,1,[],[42],6906.0
23621,5,[7],"[40, 46, 51, 52]",6663.4
23628,1,[10],[],8169.0
23635,3,[],"[36, 42, 43]",6372.0
23639,2,[38],[0],7719.5
23641,1,[51],[],5958.0
23648,2,[40],[4],7812.0
23657,1,[11],[],8136.0
23658,2,[31],[12],8125.5
23669,2,[4],[11],8174.5
23687,0,[],[],0
23689,0,[],[],0
23694,0,[],[],0
23699,0,[],[],0
23701,2,[63],[3],7444.5
23716,1,[],[3],6494.0
23727,1,[23],[],5550.0
23736,0,[],[],0
23749,3,"[5, 56]",[33],7167.333333333333
23750,2,[7],[44],7753.0
23753,3,[10],"[42, 43]",6745.666666666667
23754,1,[],[26],6400.0
23760,3,[17],"[46, 47]",7465.0
23761,0,[],[],0
23762,2,[21],[17],7388.5
23765,10,[],"[25, 35, 36, 37, 38, 39, 42, 43, 45, 53]",7648.0
23771,0,[],[],0
23773,2,[17],[11],8163.5
23775,2,[8],[4],8139.0
23780,2,[20],[52],8176.0
23786,2,[],"[39, 53]",6731.5
23787,2,[21],[16],7594.0
23803,7,[],"[17, 18, 19, 21, 22, 26, 37]",7788.285714285715
23810,1,[30],[],8049.0
23811,3,"[9, 10]",[17],6059.0
23818,1,[],[51],8191.0
23820,4,"[9, 11, 23]",[9],7414.5
23828,3,[52],"[60, 62]",7318.0
23834,1,[35],[],8174.0
23839,1,[8],[],8191.0
23845,1,[10],[],8169.0
23855,0,[],[],0
23858,1,[13],[],8129.0
23865,6,[0],"[6, 9, 10, 48, 58]",8042.666666666667
23882,1,[],[51],7693.0
23903,1,[52],[],6874.0
23905,1,[],[37],7043.0
23907,2,[1],[5],6953.0
23915,2,[9],[18],8191.0
23916,3,"[11, 12]",[19],7383.666666666667
23930,0,[],[],0
